time_captured,wlk_7_sub_16_attitude.pitch
1970-01-01 00:00:00.000000000,-1.483817
1970-01-01 00:00:00.000000001,-1.478283
1970-01-01 00:00:00.000000002,-1.473133
1970-01-01 00:00:00.000000003,-1.469448
1970-01-01 00:00:00.000000004,-1.466591
1970-01-01 00:00:00.000000005,-1.465963
1970-01-01 00:00:00.000000006,-1.468399
1970-01-01 00:00:00.000000007,-1.473319
1970-01-01 00:00:00.000000008,-1.479209
1970-01-01 00:00:00.000000009,-1.482228
1970-01-01 00:00:00.000000010,-1.474668
1970-01-01 00:00:00.000000011,-1.451329
1970-01-01 00:00:00.000000012,-1.415537
1970-01-01 00:00:00.000000013,-1.373201
1970-01-01 00:00:00.000000014,-1.329763
1970-01-01 00:00:00.000000015,-1.28767
1970-01-01 00:00:00.000000016,-1.251051
1970-01-01 00:00:00.000000017,-1.221277
1970-01-01 00:00:00.000000018,-1.194664
1970-01-01 00:00:00.000000019,-1.1718959999999998
1970-01-01 00:00:00.000000020,-1.153597
1970-01-01 00:00:00.000000021,-1.137196
1970-01-01 00:00:00.000000022,-1.120167
1970-01-01 00:00:00.000000023,-1.103391
1970-01-01 00:00:00.000000024,-1.0873549999999998
1970-01-01 00:00:00.000000025,-1.073245
1970-01-01 00:00:00.000000026,-1.0644870000000002
1970-01-01 00:00:00.000000027,-1.065325
1970-01-01 00:00:00.000000028,-1.077734
1970-01-01 00:00:00.000000029,-1.1007360000000002
1970-01-01 00:00:00.000000030,-1.132903
1970-01-01 00:00:00.000000031,-1.1600469999999998
1970-01-01 00:00:00.000000032,-1.160455
1970-01-01 00:00:00.000000033,-1.135228
1970-01-01 00:00:00.000000034,-1.104036
1970-01-01 00:00:00.000000035,-1.085085
1970-01-01 00:00:00.000000036,-1.086824
1970-01-01 00:00:00.000000037,-1.102292
1970-01-01 00:00:00.000000038,-1.126042
1970-01-01 00:00:00.000000039,-1.141276
1970-01-01 00:00:00.000000040,-1.149413
1970-01-01 00:00:00.000000041,-1.158307
1970-01-01 00:00:00.000000042,-1.169024
1970-01-01 00:00:00.000000043,-1.1867379999999998
1970-01-01 00:00:00.000000044,-1.212382
1970-01-01 00:00:00.000000045,-1.250125
1970-01-01 00:00:00.000000046,-1.286258
1970-01-01 00:00:00.000000047,-1.310396
1970-01-01 00:00:00.000000048,-1.3322459999999998
1970-01-01 00:00:00.000000049,-1.351183
1970-01-01 00:00:00.000000050,-1.36493
1970-01-01 00:00:00.000000051,-1.376621
1970-01-01 00:00:00.000000052,-1.386853
1970-01-01 00:00:00.000000053,-1.396929
1970-01-01 00:00:00.000000054,-1.405707
1970-01-01 00:00:00.000000055,-1.413869
1970-01-01 00:00:00.000000056,-1.4247299999999998
1970-01-01 00:00:00.000000057,-1.438387
1970-01-01 00:00:00.000000058,-1.453478
1970-01-01 00:00:00.000000059,-1.468621
1970-01-01 00:00:00.000000060,-1.481324
1970-01-01 00:00:00.000000061,-1.48817
1970-01-01 00:00:00.000000062,-1.489223
1970-01-01 00:00:00.000000063,-1.487938
1970-01-01 00:00:00.000000064,-1.48609
1970-01-01 00:00:00.000000065,-1.486414
