time_captured,wlk_8_sub_3_attitude.pitch
1970-01-01 00:00:00.000000000,-1.228059
1970-01-01 00:00:00.000000001,-1.223361
1970-01-01 00:00:00.000000002,-1.216824
1970-01-01 00:00:00.000000003,-1.203136
1970-01-01 00:00:00.000000004,-1.187758
1970-01-01 00:00:00.000000005,-1.178028
1970-01-01 00:00:00.000000006,-1.17443
1970-01-01 00:00:00.000000007,-1.175742
1970-01-01 00:00:00.000000008,-1.183358
1970-01-01 00:00:00.000000009,-1.19766
1970-01-01 00:00:00.000000010,-1.210622
1970-01-01 00:00:00.000000011,-1.217965
1970-01-01 00:00:00.000000012,-1.223448
1970-01-01 00:00:00.000000013,-1.23086
1970-01-01 00:00:00.000000014,-1.236117
1970-01-01 00:00:00.000000015,-1.237208
1970-01-01 00:00:00.000000016,-1.236215
1970-01-01 00:00:00.000000017,-1.235686
1970-01-01 00:00:00.000000018,-1.237632
1970-01-01 00:00:00.000000019,-1.241415
1970-01-01 00:00:00.000000020,-1.247453
1970-01-01 00:00:00.000000021,-1.259452
1970-01-01 00:00:00.000000022,-1.273875
1970-01-01 00:00:00.000000023,-1.2882559999999998
1970-01-01 00:00:00.000000024,-1.302173
1970-01-01 00:00:00.000000025,-1.315582
1970-01-01 00:00:00.000000026,-1.329931
1970-01-01 00:00:00.000000027,-1.340545
1970-01-01 00:00:00.000000028,-1.344277
1970-01-01 00:00:00.000000029,-1.342419
1970-01-01 00:00:00.000000030,-1.334158
1970-01-01 00:00:00.000000031,-1.321942
1970-01-01 00:00:00.000000032,-1.310184
1970-01-01 00:00:00.000000033,-1.297808
1970-01-01 00:00:00.000000034,-1.281864
1970-01-01 00:00:00.000000035,-1.266417
1970-01-01 00:00:00.000000036,-1.252707
1970-01-01 00:00:00.000000037,-1.241345
1970-01-01 00:00:00.000000038,-1.234825
1970-01-01 00:00:00.000000039,-1.225858
1970-01-01 00:00:00.000000040,-1.215777
1970-01-01 00:00:00.000000041,-1.204977
1970-01-01 00:00:00.000000042,-1.194646
1970-01-01 00:00:00.000000043,-1.186311
1970-01-01 00:00:00.000000044,-1.181676
1970-01-01 00:00:00.000000045,-1.18094
1970-01-01 00:00:00.000000046,-1.184005
1970-01-01 00:00:00.000000047,-1.188175
1970-01-01 00:00:00.000000048,-1.196046
1970-01-01 00:00:00.000000049,-1.206847
1970-01-01 00:00:00.000000050,-1.21963
1970-01-01 00:00:00.000000051,-1.22947
1970-01-01 00:00:00.000000052,-1.232486
1970-01-01 00:00:00.000000053,-1.228463
1970-01-01 00:00:00.000000054,-1.221377
1970-01-01 00:00:00.000000055,-1.214117
1970-01-01 00:00:00.000000056,-1.203326
1970-01-01 00:00:00.000000057,-1.191148
1970-01-01 00:00:00.000000058,-1.180681
1970-01-01 00:00:00.000000059,-1.176064
1970-01-01 00:00:00.000000060,-1.173426
1970-01-01 00:00:00.000000061,-1.179914
1970-01-01 00:00:00.000000062,-1.191907
1970-01-01 00:00:00.000000063,-1.205178
1970-01-01 00:00:00.000000064,-1.218212
1970-01-01 00:00:00.000000065,-1.230854
1970-01-01 00:00:00.000000066,-1.239059
1970-01-01 00:00:00.000000067,-1.241812
1970-01-01 00:00:00.000000068,-1.241378
1970-01-01 00:00:00.000000069,-1.240843
1970-01-01 00:00:00.000000070,-1.243716
1970-01-01 00:00:00.000000071,-1.247962
1970-01-01 00:00:00.000000072,-1.252134
1970-01-01 00:00:00.000000073,-1.261976
