time_captured,wlk_15_sub_3_attitude.pitch
1970-01-01 00:00:00.000000000,-1.185376
1970-01-01 00:00:00.000000001,-1.19466
1970-01-01 00:00:00.000000002,-1.209627
1970-01-01 00:00:00.000000003,-1.235911
1970-01-01 00:00:00.000000004,-1.26997
1970-01-01 00:00:00.000000005,-1.3037219999999998
1970-01-01 00:00:00.000000006,-1.331969
1970-01-01 00:00:00.000000007,-1.353643
1970-01-01 00:00:00.000000008,-1.369256
1970-01-01 00:00:00.000000009,-1.384816
1970-01-01 00:00:00.000000010,-1.406203
1970-01-01 00:00:00.000000011,-1.429483
1970-01-01 00:00:00.000000012,-1.451902
1970-01-01 00:00:00.000000013,-1.472681
1970-01-01 00:00:00.000000014,-1.492235
1970-01-01 00:00:00.000000015,-1.509952
1970-01-01 00:00:00.000000016,-1.523447
1970-01-01 00:00:00.000000017,-1.522859
1970-01-01 00:00:00.000000018,-1.513068
1970-01-01 00:00:00.000000019,-1.507742
1970-01-01 00:00:00.000000020,-1.506622
1970-01-01 00:00:00.000000021,-1.5106389999999998
1970-01-01 00:00:00.000000022,-1.524277
1970-01-01 00:00:00.000000023,-1.543494
1970-01-01 00:00:00.000000024,-1.559779
1970-01-01 00:00:00.000000025,-1.519223
1970-01-01 00:00:00.000000026,-1.473519
1970-01-01 00:00:00.000000027,-1.4371
1970-01-01 00:00:00.000000028,-1.411014
1970-01-01 00:00:00.000000029,-1.388407
1970-01-01 00:00:00.000000030,-1.36522
1970-01-01 00:00:00.000000031,-1.339473
1970-01-01 00:00:00.000000032,-1.313579
1970-01-01 00:00:00.000000033,-1.290456
1970-01-01 00:00:00.000000034,-1.270578
1970-01-01 00:00:00.000000035,-1.253293
1970-01-01 00:00:00.000000036,-1.238556
1970-01-01 00:00:00.000000037,-1.229599
1970-01-01 00:00:00.000000038,-1.229985
1970-01-01 00:00:00.000000039,-1.240213
1970-01-01 00:00:00.000000040,-1.2561129999999998
1970-01-01 00:00:00.000000041,-1.271894
1970-01-01 00:00:00.000000042,-1.280702
1970-01-01 00:00:00.000000043,-1.272983
1970-01-01 00:00:00.000000044,-1.251305
1970-01-01 00:00:00.000000045,-1.232976
1970-01-01 00:00:00.000000046,-1.221518
1970-01-01 00:00:00.000000047,-1.195807
1970-01-01 00:00:00.000000048,-1.161185
1970-01-01 00:00:00.000000049,-1.151486
1970-01-01 00:00:00.000000050,-1.163431
1970-01-01 00:00:00.000000051,-1.169208
1970-01-01 00:00:00.000000052,-1.176245
1970-01-01 00:00:00.000000053,-1.195589
1970-01-01 00:00:00.000000054,-1.229809
1970-01-01 00:00:00.000000055,-1.272526
1970-01-01 00:00:00.000000056,-1.310264
1970-01-01 00:00:00.000000057,-1.33682
1970-01-01 00:00:00.000000058,-1.355392
1970-01-01 00:00:00.000000059,-1.369249
1970-01-01 00:00:00.000000060,-1.386143
1970-01-01 00:00:00.000000061,-1.411504
1970-01-01 00:00:00.000000062,-1.437877
1970-01-01 00:00:00.000000063,-1.458582
1970-01-01 00:00:00.000000064,-1.47602
1970-01-01 00:00:00.000000065,-1.49305
1970-01-01 00:00:00.000000066,-1.50436
1970-01-01 00:00:00.000000067,-1.507918
1970-01-01 00:00:00.000000068,-1.501792
1970-01-01 00:00:00.000000069,-1.49468
1970-01-01 00:00:00.000000070,-1.491567
1970-01-01 00:00:00.000000071,-1.493241
1970-01-01 00:00:00.000000072,-1.502941
1970-01-01 00:00:00.000000073,-1.520593
1970-01-01 00:00:00.000000074,-1.546762
1970-01-01 00:00:00.000000075,-1.54086
1970-01-01 00:00:00.000000076,-1.500659
1970-01-01 00:00:00.000000077,-1.461832
1970-01-01 00:00:00.000000078,-1.429689
1970-01-01 00:00:00.000000079,-1.4000629999999998
1970-01-01 00:00:00.000000080,-1.371453
1970-01-01 00:00:00.000000081,-1.346718
1970-01-01 00:00:00.000000082,-1.32301
1970-01-01 00:00:00.000000083,-1.301127
1970-01-01 00:00:00.000000084,-1.279005
1970-01-01 00:00:00.000000085,-1.259396
1970-01-01 00:00:00.000000086,-1.2434040000000002
1970-01-01 00:00:00.000000087,-1.230723
1970-01-01 00:00:00.000000088,-1.223819
1970-01-01 00:00:00.000000089,-1.224865
1970-01-01 00:00:00.000000090,-1.231242
1970-01-01 00:00:00.000000091,-1.236812
1970-01-01 00:00:00.000000092,-1.236743
1970-01-01 00:00:00.000000093,-1.226682
1970-01-01 00:00:00.000000094,-1.207181
1970-01-01 00:00:00.000000095,-1.189969
1970-01-01 00:00:00.000000096,-1.1731200000000002
1970-01-01 00:00:00.000000097,-1.142385
1970-01-01 00:00:00.000000098,-1.120857
1970-01-01 00:00:00.000000099,-1.121515
1970-01-01 00:00:00.000000100,-1.126
1970-01-01 00:00:00.000000101,-1.128376
1970-01-01 00:00:00.000000102,-1.137259
1970-01-01 00:00:00.000000103,-1.15738
1970-01-01 00:00:00.000000104,-1.1865709999999998
1970-01-01 00:00:00.000000105,-1.221524
1970-01-01 00:00:00.000000106,-1.2548979999999998
1970-01-01 00:00:00.000000107,-1.282785
1970-01-01 00:00:00.000000108,-1.307281
1970-01-01 00:00:00.000000109,-1.330356
1970-01-01 00:00:00.000000110,-1.3524969999999998
1970-01-01 00:00:00.000000111,-1.377739
1970-01-01 00:00:00.000000112,-1.4062709999999998
1970-01-01 00:00:00.000000113,-1.435022
1970-01-01 00:00:00.000000114,-1.461874
1970-01-01 00:00:00.000000115,-1.482601
1970-01-01 00:00:00.000000116,-1.501181
1970-01-01 00:00:00.000000117,-1.517977
1970-01-01 00:00:00.000000118,-1.526502
1970-01-01 00:00:00.000000119,-1.521714
1970-01-01 00:00:00.000000120,-1.515073
1970-01-01 00:00:00.000000121,-1.513566
1970-01-01 00:00:00.000000122,-1.5147700000000002
1970-01-01 00:00:00.000000123,-1.515225
1970-01-01 00:00:00.000000124,-1.518864
1970-01-01 00:00:00.000000125,-1.528272
1970-01-01 00:00:00.000000126,-1.549305
1970-01-01 00:00:00.000000127,-1.5469620000000002
1970-01-01 00:00:00.000000128,-1.495579
1970-01-01 00:00:00.000000129,-1.448883
1970-01-01 00:00:00.000000130,-1.417324
1970-01-01 00:00:00.000000131,-1.393712
1970-01-01 00:00:00.000000132,-1.369043
1970-01-01 00:00:00.000000133,-1.343689
1970-01-01 00:00:00.000000134,-1.319141
1970-01-01 00:00:00.000000135,-1.297104
1970-01-01 00:00:00.000000136,-1.2761049999999998
1970-01-01 00:00:00.000000137,-1.257208
1970-01-01 00:00:00.000000138,-1.239689
1970-01-01 00:00:00.000000139,-1.227132
1970-01-01 00:00:00.000000140,-1.225589
1970-01-01 00:00:00.000000141,-1.233874
1970-01-01 00:00:00.000000142,-1.245502
1970-01-01 00:00:00.000000143,-1.254284
1970-01-01 00:00:00.000000144,-1.254327
1970-01-01 00:00:00.000000145,-1.240753
1970-01-01 00:00:00.000000146,-1.218429
1970-01-01 00:00:00.000000147,-1.202104
1970-01-01 00:00:00.000000148,-1.17355
1970-01-01 00:00:00.000000149,-1.13206
1970-01-01 00:00:00.000000150,-1.116167
1970-01-01 00:00:00.000000151,-1.127769
1970-01-01 00:00:00.000000152,-1.132339
1970-01-01 00:00:00.000000153,-1.137029
1970-01-01 00:00:00.000000154,-1.153768
1970-01-01 00:00:00.000000155,-1.188228
1970-01-01 00:00:00.000000156,-1.234053
1970-01-01 00:00:00.000000157,-1.276535
1970-01-01 00:00:00.000000158,-1.307506
1970-01-01 00:00:00.000000159,-1.330276
1970-01-01 00:00:00.000000160,-1.350698
1970-01-01 00:00:00.000000161,-1.369607
1970-01-01 00:00:00.000000162,-1.387683
1970-01-01 00:00:00.000000163,-1.408361
1970-01-01 00:00:00.000000164,-1.430644
1970-01-01 00:00:00.000000165,-1.4539879999999998
1970-01-01 00:00:00.000000166,-1.475054
1970-01-01 00:00:00.000000167,-1.490783
1970-01-01 00:00:00.000000168,-1.501523
1970-01-01 00:00:00.000000169,-1.509352
1970-01-01 00:00:00.000000170,-1.507904
1970-01-01 00:00:00.000000171,-1.499783
1970-01-01 00:00:00.000000172,-1.494746
1970-01-01 00:00:00.000000173,-1.493949
1970-01-01 00:00:00.000000174,-1.498166
1970-01-01 00:00:00.000000175,-1.511626
1970-01-01 00:00:00.000000176,-1.534669
1970-01-01 00:00:00.000000177,-1.563545
1970-01-01 00:00:00.000000178,-1.52234
1970-01-01 00:00:00.000000179,-1.4722110000000002
1970-01-01 00:00:00.000000180,-1.430961
1970-01-01 00:00:00.000000181,-1.399973
1970-01-01 00:00:00.000000182,-1.371548
1970-01-01 00:00:00.000000183,-1.344144
1970-01-01 00:00:00.000000184,-1.3182969999999998
1970-01-01 00:00:00.000000185,-1.294184
1970-01-01 00:00:00.000000186,-1.267886
1970-01-01 00:00:00.000000187,-1.243757
1970-01-01 00:00:00.000000188,-1.222954
1970-01-01 00:00:00.000000189,-1.206763
1970-01-01 00:00:00.000000190,-1.197558
1970-01-01 00:00:00.000000191,-1.197731
1970-01-01 00:00:00.000000192,-1.206198
1970-01-01 00:00:00.000000193,-1.217279
1970-01-01 00:00:00.000000194,-1.224666
1970-01-01 00:00:00.000000195,-1.222628
1970-01-01 00:00:00.000000196,-1.206946
1970-01-01 00:00:00.000000197,-1.186454
1970-01-01 00:00:00.000000198,-1.181987
1970-01-01 00:00:00.000000199,-1.17191
1970-01-01 00:00:00.000000200,-1.148533
1970-01-01 00:00:00.000000201,-1.127889
1970-01-01 00:00:00.000000202,-1.12599
1970-01-01 00:00:00.000000203,-1.135526
1970-01-01 00:00:00.000000204,-1.142726
1970-01-01 00:00:00.000000205,-1.152353
1970-01-01 00:00:00.000000206,-1.171361
