time_captured,wlk_15_sub_24_attitude.pitch
1970-01-01 00:00:00.000000000,-1.299334
1970-01-01 00:00:00.000000001,-1.346189
1970-01-01 00:00:00.000000002,-1.404843
1970-01-01 00:00:00.000000003,-1.4346290000000002
1970-01-01 00:00:00.000000004,-1.424064
1970-01-01 00:00:00.000000005,-1.397281
1970-01-01 00:00:00.000000006,-1.338404
1970-01-01 00:00:00.000000007,-1.268872
1970-01-01 00:00:00.000000008,-1.206348
1970-01-01 00:00:00.000000009,-1.149752
1970-01-01 00:00:00.000000010,-1.10039
1970-01-01 00:00:00.000000011,-1.05567
1970-01-01 00:00:00.000000012,-1.017175
1970-01-01 00:00:00.000000013,-0.988326
1970-01-01 00:00:00.000000014,-0.972314
1970-01-01 00:00:00.000000015,-0.967984
1970-01-01 00:00:00.000000016,-0.971731
1970-01-01 00:00:00.000000017,-0.981574
1970-01-01 00:00:00.000000018,-0.996426
1970-01-01 00:00:00.000000019,-1.02154
1970-01-01 00:00:00.000000020,-1.052348
1970-01-01 00:00:00.000000021,-1.09188
1970-01-01 00:00:00.000000022,-1.098254
1970-01-01 00:00:00.000000023,-1.077792
1970-01-01 00:00:00.000000024,-1.062705
1970-01-01 00:00:00.000000025,-1.038871
1970-01-01 00:00:00.000000026,-1.048285
1970-01-01 00:00:00.000000027,-1.096914
1970-01-01 00:00:00.000000028,-1.126593
1970-01-01 00:00:00.000000029,-1.1045040000000002
1970-01-01 00:00:00.000000030,-1.102535
1970-01-01 00:00:00.000000031,-1.127753
1970-01-01 00:00:00.000000032,-1.171274
1970-01-01 00:00:00.000000033,-1.21416
1970-01-01 00:00:00.000000034,-1.237872
1970-01-01 00:00:00.000000035,-1.245456
1970-01-01 00:00:00.000000036,-1.245876
1970-01-01 00:00:00.000000037,-1.25312
1970-01-01 00:00:00.000000038,-1.257164
1970-01-01 00:00:00.000000039,-1.252379
1970-01-01 00:00:00.000000040,-1.244898
1970-01-01 00:00:00.000000041,-1.243581
1970-01-01 00:00:00.000000042,-1.242238
1970-01-01 00:00:00.000000043,-1.230668
1970-01-01 00:00:00.000000044,-1.216499
1970-01-01 00:00:00.000000045,-1.20417
1970-01-01 00:00:00.000000046,-1.198212
1970-01-01 00:00:00.000000047,-1.200346
1970-01-01 00:00:00.000000048,-1.209603
1970-01-01 00:00:00.000000049,-1.222566
1970-01-01 00:00:00.000000050,-1.240631
1970-01-01 00:00:00.000000051,-1.273446
1970-01-01 00:00:00.000000052,-1.31772
1970-01-01 00:00:00.000000053,-1.376207
1970-01-01 00:00:00.000000054,-1.4231120000000002
1970-01-01 00:00:00.000000055,-1.421351
1970-01-01 00:00:00.000000056,-1.396161
1970-01-01 00:00:00.000000057,-1.3396629999999998
1970-01-01 00:00:00.000000058,-1.263034
1970-01-01 00:00:00.000000059,-1.196004
1970-01-01 00:00:00.000000060,-1.137302
1970-01-01 00:00:00.000000061,-1.086841
1970-01-01 00:00:00.000000062,-1.042141
1970-01-01 00:00:00.000000063,-1.0025190000000002
1970-01-01 00:00:00.000000064,-0.972138
1970-01-01 00:00:00.000000065,-0.953245
1970-01-01 00:00:00.000000066,-0.946317
1970-01-01 00:00:00.000000067,-0.950643
1970-01-01 00:00:00.000000068,-0.962773
1970-01-01 00:00:00.000000069,-0.982547
1970-01-01 00:00:00.000000070,-1.014317
1970-01-01 00:00:00.000000071,-1.055668
1970-01-01 00:00:00.000000072,-1.113743
1970-01-01 00:00:00.000000073,-1.095349
1970-01-01 00:00:00.000000074,-1.076364
1970-01-01 00:00:00.000000075,-1.0533549999999998
1970-01-01 00:00:00.000000076,-1.031973
1970-01-01 00:00:00.000000077,-1.0565
1970-01-01 00:00:00.000000078,-1.109978
1970-01-01 00:00:00.000000079,-1.12298
1970-01-01 00:00:00.000000080,-1.103421
1970-01-01 00:00:00.000000081,-1.116959
1970-01-01 00:00:00.000000082,-1.143833
1970-01-01 00:00:00.000000083,-1.189697
1970-01-01 00:00:00.000000084,-1.233996
1970-01-01 00:00:00.000000085,-1.255649
1970-01-01 00:00:00.000000086,-1.259168
1970-01-01 00:00:00.000000087,-1.259359
1970-01-01 00:00:00.000000088,-1.264329
1970-01-01 00:00:00.000000089,-1.267997
1970-01-01 00:00:00.000000090,-1.264399
1970-01-01 00:00:00.000000091,-1.2533379999999998
1970-01-01 00:00:00.000000092,-1.245693
1970-01-01 00:00:00.000000093,-1.238347
1970-01-01 00:00:00.000000094,-1.225382
1970-01-01 00:00:00.000000095,-1.216007
1970-01-01 00:00:00.000000096,-1.208348
1970-01-01 00:00:00.000000097,-1.208959
1970-01-01 00:00:00.000000098,-1.217759
1970-01-01 00:00:00.000000099,-1.230002
1970-01-01 00:00:00.000000100,-1.2440209999999998
1970-01-01 00:00:00.000000101,-1.263215
1970-01-01 00:00:00.000000102,-1.294426
1970-01-01 00:00:00.000000103,-1.338384
1970-01-01 00:00:00.000000104,-1.396845
1970-01-01 00:00:00.000000105,-1.42442
1970-01-01 00:00:00.000000106,-1.40287
1970-01-01 00:00:00.000000107,-1.373848
1970-01-01 00:00:00.000000108,-1.316022
1970-01-01 00:00:00.000000109,-1.241756
1970-01-01 00:00:00.000000110,-1.1748459999999998
1970-01-01 00:00:00.000000111,-1.114647
1970-01-01 00:00:00.000000112,-1.063375
1970-01-01 00:00:00.000000113,-1.020055
1970-01-01 00:00:00.000000114,-0.983271
1970-01-01 00:00:00.000000115,-0.954859
1970-01-01 00:00:00.000000116,-0.938078
1970-01-01 00:00:00.000000117,-0.933213
1970-01-01 00:00:00.000000118,-0.939816
1970-01-01 00:00:00.000000119,-0.955274
1970-01-01 00:00:00.000000120,-0.978178
1970-01-01 00:00:00.000000121,-1.012584
1970-01-01 00:00:00.000000122,-1.055503
1970-01-01 00:00:00.000000123,-1.113424
1970-01-01 00:00:00.000000124,-1.110857
1970-01-01 00:00:00.000000125,-1.079559
1970-01-01 00:00:00.000000126,-1.05521
1970-01-01 00:00:00.000000127,-1.033826
1970-01-01 00:00:00.000000128,-1.05106
1970-01-01 00:00:00.000000129,-1.103882
1970-01-01 00:00:00.000000130,-1.133866
1970-01-01 00:00:00.000000131,-1.110264
1970-01-01 00:00:00.000000132,-1.109873
1970-01-01 00:00:00.000000133,-1.137384
1970-01-01 00:00:00.000000134,-1.181745
1970-01-01 00:00:00.000000135,-1.232633
1970-01-01 00:00:00.000000136,-1.257374
1970-01-01 00:00:00.000000137,-1.255678
1970-01-01 00:00:00.000000138,-1.246748
1970-01-01 00:00:00.000000139,-1.253499
1970-01-01 00:00:00.000000140,-1.2491139999999998
1970-01-01 00:00:00.000000141,-1.232241
1970-01-01 00:00:00.000000142,-1.220765
1970-01-01 00:00:00.000000143,-1.212972
1970-01-01 00:00:00.000000144,-1.204414
1970-01-01 00:00:00.000000145,-1.195278
1970-01-01 00:00:00.000000146,-1.189836
1970-01-01 00:00:00.000000147,-1.183031
1970-01-01 00:00:00.000000148,-1.176327
1970-01-01 00:00:00.000000149,-1.176191
1970-01-01 00:00:00.000000150,-1.181799
1970-01-01 00:00:00.000000151,-1.192926
1970-01-01 00:00:00.000000152,-1.211722
1970-01-01 00:00:00.000000153,-1.24928
1970-01-01 00:00:00.000000154,-1.301551
1970-01-01 00:00:00.000000155,-1.366027
1970-01-01 00:00:00.000000156,-1.420242
1970-01-01 00:00:00.000000157,-1.435267
1970-01-01 00:00:00.000000158,-1.418441
1970-01-01 00:00:00.000000159,-1.35916
1970-01-01 00:00:00.000000160,-1.289008
1970-01-01 00:00:00.000000161,-1.227055
1970-01-01 00:00:00.000000162,-1.172185
1970-01-01 00:00:00.000000163,-1.123909
1970-01-01 00:00:00.000000164,-1.079141
1970-01-01 00:00:00.000000165,-1.039459
1970-01-01 00:00:00.000000166,-1.00938
1970-01-01 00:00:00.000000167,-0.99026
1970-01-01 00:00:00.000000168,-0.982523
1970-01-01 00:00:00.000000169,-0.986616
1970-01-01 00:00:00.000000170,-1.001176
1970-01-01 00:00:00.000000171,-1.026355
1970-01-01 00:00:00.000000172,-1.063334
1970-01-01 00:00:00.000000173,-1.107642
1970-01-01 00:00:00.000000174,-1.15144
1970-01-01 00:00:00.000000175,-1.111231
1970-01-01 00:00:00.000000176,-1.081086
1970-01-01 00:00:00.000000177,-1.053591
1970-01-01 00:00:00.000000178,-1.042951
1970-01-01 00:00:00.000000179,-1.08157
1970-01-01 00:00:00.000000180,-1.131379
1970-01-01 00:00:00.000000181,-1.137489
1970-01-01 00:00:00.000000182,-1.11784
1970-01-01 00:00:00.000000183,-1.12342
1970-01-01 00:00:00.000000184,-1.152
1970-01-01 00:00:00.000000185,-1.20067
1970-01-01 00:00:00.000000186,-1.24269
1970-01-01 00:00:00.000000187,-1.257358
1970-01-01 00:00:00.000000188,-1.253305
1970-01-01 00:00:00.000000189,-1.252828
1970-01-01 00:00:00.000000190,-1.260534
1970-01-01 00:00:00.000000191,-1.263098
1970-01-01 00:00:00.000000192,-1.261238
1970-01-01 00:00:00.000000193,-1.259892
1970-01-01 00:00:00.000000194,-1.260049
1970-01-01 00:00:00.000000195,-1.254322
1970-01-01 00:00:00.000000196,-1.236426
1970-01-01 00:00:00.000000197,-1.219986
1970-01-01 00:00:00.000000198,-1.21694
1970-01-01 00:00:00.000000199,-1.217421
1970-01-01 00:00:00.000000200,-1.219102
1970-01-01 00:00:00.000000201,-1.225835
1970-01-01 00:00:00.000000202,-1.234371
1970-01-01 00:00:00.000000203,-1.245898
1970-01-01 00:00:00.000000204,-1.269708
1970-01-01 00:00:00.000000205,-1.307057
1970-01-01 00:00:00.000000206,-1.360117
1970-01-01 00:00:00.000000207,-1.413033
1970-01-01 00:00:00.000000208,-1.423985
1970-01-01 00:00:00.000000209,-1.403984
1970-01-01 00:00:00.000000210,-1.359818
1970-01-01 00:00:00.000000211,-1.292488
1970-01-01 00:00:00.000000212,-1.225184
1970-01-01 00:00:00.000000213,-1.16864
1970-01-01 00:00:00.000000214,-1.120934
1970-01-01 00:00:00.000000215,-1.076496
1970-01-01 00:00:00.000000216,-1.035301
1970-01-01 00:00:00.000000217,-1.0016770000000002
1970-01-01 00:00:00.000000218,-0.978778
1970-01-01 00:00:00.000000219,-0.966462
1970-01-01 00:00:00.000000220,-0.964608
1970-01-01 00:00:00.000000221,-0.970026
1970-01-01 00:00:00.000000222,-0.982748
1970-01-01 00:00:00.000000223,-1.009028
1970-01-01 00:00:00.000000224,-1.045611
1970-01-01 00:00:00.000000225,-1.100701
1970-01-01 00:00:00.000000226,-1.0932309999999998
1970-01-01 00:00:00.000000227,-1.076281
1970-01-01 00:00:00.000000228,-1.057103
1970-01-01 00:00:00.000000229,-1.037547
1970-01-01 00:00:00.000000230,-1.05736
1970-01-01 00:00:00.000000231,-1.114808
1970-01-01 00:00:00.000000232,-1.172085
1970-01-01 00:00:00.000000233,-1.161672
1970-01-01 00:00:00.000000234,-1.139958
1970-01-01 00:00:00.000000235,-1.153162
1970-01-01 00:00:00.000000236,-1.1906
1970-01-01 00:00:00.000000237,-1.23764
1970-01-01 00:00:00.000000238,-1.2603799999999998
1970-01-01 00:00:00.000000239,-1.262044
1970-01-01 00:00:00.000000240,-1.249411
1970-01-01 00:00:00.000000241,-1.254389
1970-01-01 00:00:00.000000242,-1.26024
1970-01-01 00:00:00.000000243,-1.261088
1970-01-01 00:00:00.000000244,-1.259938
1970-01-01 00:00:00.000000245,-1.253061
1970-01-01 00:00:00.000000246,-1.244782
1970-01-01 00:00:00.000000247,-1.232876
1970-01-01 00:00:00.000000248,-1.219553
1970-01-01 00:00:00.000000249,-1.213664
1970-01-01 00:00:00.000000250,-1.219008
1970-01-01 00:00:00.000000251,-1.230649
