time_captured,wlk_15_sub_5_attitude.pitch
1970-01-01 00:00:00.000000000,-1.264251
1970-01-01 00:00:00.000000001,-1.219193
1970-01-01 00:00:00.000000002,-1.179893
1970-01-01 00:00:00.000000003,-1.151208
1970-01-01 00:00:00.000000004,-1.133083
1970-01-01 00:00:00.000000005,-1.12349
1970-01-01 00:00:00.000000006,-1.1236549999999998
1970-01-01 00:00:00.000000007,-1.134052
1970-01-01 00:00:00.000000008,-1.149545
1970-01-01 00:00:00.000000009,-1.160773
1970-01-01 00:00:00.000000010,-1.169761
1970-01-01 00:00:00.000000011,-1.164923
1970-01-01 00:00:00.000000012,-1.1450790000000002
1970-01-01 00:00:00.000000013,-1.142763
1970-01-01 00:00:00.000000014,-1.145749
1970-01-01 00:00:00.000000015,-1.121783
1970-01-01 00:00:00.000000016,-1.10632
1970-01-01 00:00:00.000000017,-1.110998
1970-01-01 00:00:00.000000018,-1.118847
1970-01-01 00:00:00.000000019,-1.136626
1970-01-01 00:00:00.000000020,-1.171304
1970-01-01 00:00:00.000000021,-1.219861
1970-01-01 00:00:00.000000022,-1.27075
1970-01-01 00:00:00.000000023,-1.316785
1970-01-01 00:00:00.000000024,-1.358287
1970-01-01 00:00:00.000000025,-1.3976
1970-01-01 00:00:00.000000026,-1.433124
1970-01-01 00:00:00.000000027,-1.462908
1970-01-01 00:00:00.000000028,-1.486512
1970-01-01 00:00:00.000000029,-1.499618
1970-01-01 00:00:00.000000030,-1.492873
1970-01-01 00:00:00.000000031,-1.475317
1970-01-01 00:00:00.000000032,-1.464353
1970-01-01 00:00:00.000000033,-1.452628
1970-01-01 00:00:00.000000034,-1.438556
1970-01-01 00:00:00.000000035,-1.427226
1970-01-01 00:00:00.000000036,-1.419808
1970-01-01 00:00:00.000000037,-1.419322
1970-01-01 00:00:00.000000038,-1.430993
1970-01-01 00:00:00.000000039,-1.456569
1970-01-01 00:00:00.000000040,-1.485776
1970-01-01 00:00:00.000000041,-1.494088
1970-01-01 00:00:00.000000042,-1.473865
1970-01-01 00:00:00.000000043,-1.428996
1970-01-01 00:00:00.000000044,-1.375209
1970-01-01 00:00:00.000000045,-1.328259
1970-01-01 00:00:00.000000046,-1.287619
1970-01-01 00:00:00.000000047,-1.251327
1970-01-01 00:00:00.000000048,-1.22217
1970-01-01 00:00:00.000000049,-1.205704
1970-01-01 00:00:00.000000050,-1.193981
1970-01-01 00:00:00.000000051,-1.17908
1970-01-01 00:00:00.000000052,-1.163826
1970-01-01 00:00:00.000000053,-1.156099
1970-01-01 00:00:00.000000054,-1.158536
1970-01-01 00:00:00.000000055,-1.163424
1970-01-01 00:00:00.000000056,-1.170602
1970-01-01 00:00:00.000000057,-1.1630969999999998
1970-01-01 00:00:00.000000058,-1.149065
1970-01-01 00:00:00.000000059,-1.153308
1970-01-01 00:00:00.000000060,-1.139359
1970-01-01 00:00:00.000000061,-1.113572
1970-01-01 00:00:00.000000062,-1.113342
1970-01-01 00:00:00.000000063,-1.117776
1970-01-01 00:00:00.000000064,-1.124962
1970-01-01 00:00:00.000000065,-1.149732
1970-01-01 00:00:00.000000066,-1.195883
1970-01-01 00:00:00.000000067,-1.248535
1970-01-01 00:00:00.000000068,-1.294108
1970-01-01 00:00:00.000000069,-1.331051
1970-01-01 00:00:00.000000070,-1.3609790000000002
1970-01-01 00:00:00.000000071,-1.387098
1970-01-01 00:00:00.000000072,-1.411576
1970-01-01 00:00:00.000000073,-1.4318799999999998
1970-01-01 00:00:00.000000074,-1.449034
1970-01-01 00:00:00.000000075,-1.462157
1970-01-01 00:00:00.000000076,-1.462935
1970-01-01 00:00:00.000000077,-1.449538
1970-01-01 00:00:00.000000078,-1.433411
1970-01-01 00:00:00.000000079,-1.415507
1970-01-01 00:00:00.000000080,-1.401153
1970-01-01 00:00:00.000000081,-1.398204
1970-01-01 00:00:00.000000082,-1.399509
1970-01-01 00:00:00.000000083,-1.41122
1970-01-01 00:00:00.000000084,-1.4328530000000002
1970-01-01 00:00:00.000000085,-1.464089
1970-01-01 00:00:00.000000086,-1.488483
1970-01-01 00:00:00.000000087,-1.486649
1970-01-01 00:00:00.000000088,-1.448642
1970-01-01 00:00:00.000000089,-1.396242
1970-01-01 00:00:00.000000090,-1.346967
1970-01-01 00:00:00.000000091,-1.302441
1970-01-01 00:00:00.000000092,-1.2588780000000002
1970-01-01 00:00:00.000000093,-1.218445
1970-01-01 00:00:00.000000094,-1.187116
1970-01-01 00:00:00.000000095,-1.167223
1970-01-01 00:00:00.000000096,-1.154255
1970-01-01 00:00:00.000000097,-1.14612
1970-01-01 00:00:00.000000098,-1.143871
1970-01-01 00:00:00.000000099,-1.150947
1970-01-01 00:00:00.000000100,-1.1645219999999998
1970-01-01 00:00:00.000000101,-1.178895
1970-01-01 00:00:00.000000102,-1.184585
1970-01-01 00:00:00.000000103,-1.1630049999999998
1970-01-01 00:00:00.000000104,-1.150603
1970-01-01 00:00:00.000000105,-1.152258
1970-01-01 00:00:00.000000106,-1.128524
1970-01-01 00:00:00.000000107,-1.106143
1970-01-01 00:00:00.000000108,-1.097073
1970-01-01 00:00:00.000000109,-1.090804
1970-01-01 00:00:00.000000110,-1.089988
1970-01-01 00:00:00.000000111,-1.110833
1970-01-01 00:00:00.000000112,-1.148316
1970-01-01 00:00:00.000000113,-1.202664
1970-01-01 00:00:00.000000114,-1.259585
1970-01-01 00:00:00.000000115,-1.311516
1970-01-01 00:00:00.000000116,-1.357722
1970-01-01 00:00:00.000000117,-1.395463
1970-01-01 00:00:00.000000118,-1.425941
1970-01-01 00:00:00.000000119,-1.448917
1970-01-01 00:00:00.000000120,-1.46455
1970-01-01 00:00:00.000000121,-1.471836
1970-01-01 00:00:00.000000122,-1.464471
1970-01-01 00:00:00.000000123,-1.445927
1970-01-01 00:00:00.000000124,-1.42822
1970-01-01 00:00:00.000000125,-1.409447
1970-01-01 00:00:00.000000126,-1.392406
1970-01-01 00:00:00.000000127,-1.384112
1970-01-01 00:00:00.000000128,-1.380423
1970-01-01 00:00:00.000000129,-1.387073
1970-01-01 00:00:00.000000130,-1.406914
1970-01-01 00:00:00.000000131,-1.43457
1970-01-01 00:00:00.000000132,-1.45624
1970-01-01 00:00:00.000000133,-1.456591
1970-01-01 00:00:00.000000134,-1.431964
1970-01-01 00:00:00.000000135,-1.385749
1970-01-01 00:00:00.000000136,-1.340557
1970-01-01 00:00:00.000000137,-1.303515
1970-01-01 00:00:00.000000138,-1.26679
1970-01-01 00:00:00.000000139,-1.234137
1970-01-01 00:00:00.000000140,-1.215296
1970-01-01 00:00:00.000000141,-1.206112
1970-01-01 00:00:00.000000142,-1.200173
1970-01-01 00:00:00.000000143,-1.192744
1970-01-01 00:00:00.000000144,-1.18728
1970-01-01 00:00:00.000000145,-1.185403
1970-01-01 00:00:00.000000146,-1.183528
1970-01-01 00:00:00.000000147,-1.186219
1970-01-01 00:00:00.000000148,-1.186551
1970-01-01 00:00:00.000000149,-1.1738540000000002
1970-01-01 00:00:00.000000150,-1.166735
1970-01-01 00:00:00.000000151,-1.167371
1970-01-01 00:00:00.000000152,-1.147301
1970-01-01 00:00:00.000000153,-1.141861
1970-01-01 00:00:00.000000154,-1.134601
1970-01-01 00:00:00.000000155,-1.13201
1970-01-01 00:00:00.000000156,-1.152673
1970-01-01 00:00:00.000000157,-1.192284
1970-01-01 00:00:00.000000158,-1.241771
1970-01-01 00:00:00.000000159,-1.298557
1970-01-01 00:00:00.000000160,-1.350556
1970-01-01 00:00:00.000000161,-1.390123
1970-01-01 00:00:00.000000162,-1.4162
1970-01-01 00:00:00.000000163,-1.433493
1970-01-01 00:00:00.000000164,-1.442882
1970-01-01 00:00:00.000000165,-1.44738
1970-01-01 00:00:00.000000166,-1.44682
1970-01-01 00:00:00.000000167,-1.443423
1970-01-01 00:00:00.000000168,-1.432685
1970-01-01 00:00:00.000000169,-1.4159540000000002
1970-01-01 00:00:00.000000170,-1.396556
1970-01-01 00:00:00.000000171,-1.383236
1970-01-01 00:00:00.000000172,-1.373987
1970-01-01 00:00:00.000000173,-1.369098
1970-01-01 00:00:00.000000174,-1.373004
1970-01-01 00:00:00.000000175,-1.392206
1970-01-01 00:00:00.000000176,-1.420029
1970-01-01 00:00:00.000000177,-1.447233
1970-01-01 00:00:00.000000178,-1.455883
1970-01-01 00:00:00.000000179,-1.439168
1970-01-01 00:00:00.000000180,-1.396285
1970-01-01 00:00:00.000000181,-1.349544
1970-01-01 00:00:00.000000182,-1.309254
1970-01-01 00:00:00.000000183,-1.2681360000000002
1970-01-01 00:00:00.000000184,-1.232782
1970-01-01 00:00:00.000000185,-1.209735
1970-01-01 00:00:00.000000186,-1.195116
1970-01-01 00:00:00.000000187,-1.185326
1970-01-01 00:00:00.000000188,-1.179623
1970-01-01 00:00:00.000000189,-1.17795
1970-01-01 00:00:00.000000190,-1.179235
1970-01-01 00:00:00.000000191,-1.179126
