time_captured,wlk_15_sub_16_attitude.pitch
1970-01-01 00:00:00.000000000,-1.387931
1970-01-01 00:00:00.000000001,-1.342919
1970-01-01 00:00:00.000000002,-1.302763
1970-01-01 00:00:00.000000003,-1.269776
1970-01-01 00:00:00.000000004,-1.238744
1970-01-01 00:00:00.000000005,-1.211371
1970-01-01 00:00:00.000000006,-1.186051
1970-01-01 00:00:00.000000007,-1.162674
1970-01-01 00:00:00.000000008,-1.1393950000000002
1970-01-01 00:00:00.000000009,-1.117413
1970-01-01 00:00:00.000000010,-1.097318
1970-01-01 00:00:00.000000011,-1.080341
1970-01-01 00:00:00.000000012,-1.063586
1970-01-01 00:00:00.000000013,-1.050236
1970-01-01 00:00:00.000000014,-1.050932
1970-01-01 00:00:00.000000015,-1.069979
1970-01-01 00:00:00.000000016,-1.106273
1970-01-01 00:00:00.000000017,-1.152616
1970-01-01 00:00:00.000000018,-1.188114
1970-01-01 00:00:00.000000019,-1.184808
1970-01-01 00:00:00.000000020,-1.160498
1970-01-01 00:00:00.000000021,-1.1355879999999998
1970-01-01 00:00:00.000000022,-1.132543
1970-01-01 00:00:00.000000023,-1.148543
1970-01-01 00:00:00.000000024,-1.186762
1970-01-01 00:00:00.000000025,-1.226265
1970-01-01 00:00:00.000000026,-1.229714
1970-01-01 00:00:00.000000027,-1.230963
1970-01-01 00:00:00.000000028,-1.239262
1970-01-01 00:00:00.000000029,-1.255168
1970-01-01 00:00:00.000000030,-1.283398
1970-01-01 00:00:00.000000031,-1.338406
1970-01-01 00:00:00.000000032,-1.394247
1970-01-01 00:00:00.000000033,-1.4295
1970-01-01 00:00:00.000000034,-1.457032
1970-01-01 00:00:00.000000035,-1.48315
1970-01-01 00:00:00.000000036,-1.503896
1970-01-01 00:00:00.000000037,-1.521467
1970-01-01 00:00:00.000000038,-1.530226
1970-01-01 00:00:00.000000039,-1.524448
1970-01-01 00:00:00.000000040,-1.517568
1970-01-01 00:00:00.000000041,-1.51575
1970-01-01 00:00:00.000000042,-1.516165
1970-01-01 00:00:00.000000043,-1.508585
1970-01-01 00:00:00.000000044,-1.491062
1970-01-01 00:00:00.000000045,-1.473637
1970-01-01 00:00:00.000000046,-1.466139
1970-01-01 00:00:00.000000047,-1.469278
1970-01-01 00:00:00.000000048,-1.477124
1970-01-01 00:00:00.000000049,-1.484306
1970-01-01 00:00:00.000000050,-1.499206
1970-01-01 00:00:00.000000051,-1.529818
1970-01-01 00:00:00.000000052,-1.543582
1970-01-01 00:00:00.000000053,-1.491435
1970-01-01 00:00:00.000000054,-1.424877
1970-01-01 00:00:00.000000055,-1.36279
1970-01-01 00:00:00.000000056,-1.311165
1970-01-01 00:00:00.000000057,-1.261837
1970-01-01 00:00:00.000000058,-1.223441
1970-01-01 00:00:00.000000059,-1.193682
1970-01-01 00:00:00.000000060,-1.168136
1970-01-01 00:00:00.000000061,-1.143856
1970-01-01 00:00:00.000000062,-1.118754
1970-01-01 00:00:00.000000063,-1.0911030000000002
1970-01-01 00:00:00.000000064,-1.062651
1970-01-01 00:00:00.000000065,-1.036846
1970-01-01 00:00:00.000000066,-1.0164799999999998
1970-01-01 00:00:00.000000067,-1.000359
1970-01-01 00:00:00.000000068,-0.989937
1970-01-01 00:00:00.000000069,-0.991699
1970-01-01 00:00:00.000000070,-1.008733
1970-01-01 00:00:00.000000071,-1.044646
1970-01-01 00:00:00.000000072,-1.09021
1970-01-01 00:00:00.000000073,-1.116911
1970-01-01 00:00:00.000000074,-1.109436
1970-01-01 00:00:00.000000075,-1.094272
1970-01-01 00:00:00.000000076,-1.07884
1970-01-01 00:00:00.000000077,-1.071897
1970-01-01 00:00:00.000000078,-1.07554
1970-01-01 00:00:00.000000079,-1.072123
1970-01-01 00:00:00.000000080,-1.079163
1970-01-01 00:00:00.000000081,-1.107509
1970-01-01 00:00:00.000000082,-1.154115
1970-01-01 00:00:00.000000083,-1.216603
1970-01-01 00:00:00.000000084,-1.28059
1970-01-01 00:00:00.000000085,-1.332311
1970-01-01 00:00:00.000000086,-1.372293
1970-01-01 00:00:00.000000087,-1.400672
1970-01-01 00:00:00.000000088,-1.4207299999999998
1970-01-01 00:00:00.000000089,-1.436942
1970-01-01 00:00:00.000000090,-1.45135
1970-01-01 00:00:00.000000091,-1.466766
1970-01-01 00:00:00.000000092,-1.489594
1970-01-01 00:00:00.000000093,-1.512585
1970-01-01 00:00:00.000000094,-1.530145
1970-01-01 00:00:00.000000095,-1.544877
1970-01-01 00:00:00.000000096,-1.555641
1970-01-01 00:00:00.000000097,-1.544602
1970-01-01 00:00:00.000000098,-1.521039
1970-01-01 00:00:00.000000099,-1.501637
1970-01-01 00:00:00.000000100,-1.491024
1970-01-01 00:00:00.000000101,-1.489565
1970-01-01 00:00:00.000000102,-1.493373
1970-01-01 00:00:00.000000103,-1.504074
1970-01-01 00:00:00.000000104,-1.527166
1970-01-01 00:00:00.000000105,-1.5468540000000002
1970-01-01 00:00:00.000000106,-1.50348
1970-01-01 00:00:00.000000107,-1.443387
1970-01-01 00:00:00.000000108,-1.385686
1970-01-01 00:00:00.000000109,-1.336928
1970-01-01 00:00:00.000000110,-1.292227
1970-01-01 00:00:00.000000111,-1.249041
1970-01-01 00:00:00.000000112,-1.204678
1970-01-01 00:00:00.000000113,-1.163119
1970-01-01 00:00:00.000000114,-1.1301450000000002
1970-01-01 00:00:00.000000115,-1.101226
1970-01-01 00:00:00.000000116,-1.0766870000000002
1970-01-01 00:00:00.000000117,-1.056557
1970-01-01 00:00:00.000000118,-1.040284
1970-01-01 00:00:00.000000119,-1.029064
1970-01-01 00:00:00.000000120,-1.023644
1970-01-01 00:00:00.000000121,-1.023722
1970-01-01 00:00:00.000000122,-1.0291709999999998
1970-01-01 00:00:00.000000123,-1.039568
1970-01-01 00:00:00.000000124,-1.060863
1970-01-01 00:00:00.000000125,-1.090042
1970-01-01 00:00:00.000000126,-1.113865
1970-01-01 00:00:00.000000127,-1.112086
1970-01-01 00:00:00.000000128,-1.094311
1970-01-01 00:00:00.000000129,-1.084275
1970-01-01 00:00:00.000000130,-1.081592
1970-01-01 00:00:00.000000131,-1.091982
1970-01-01 00:00:00.000000132,-1.104718
1970-01-01 00:00:00.000000133,-1.098355
1970-01-01 00:00:00.000000134,-1.098423
1970-01-01 00:00:00.000000135,-1.119836
1970-01-01 00:00:00.000000136,-1.158698
1970-01-01 00:00:00.000000137,-1.212844
1970-01-01 00:00:00.000000138,-1.277865
1970-01-01 00:00:00.000000139,-1.330151
1970-01-01 00:00:00.000000140,-1.369353
1970-01-01 00:00:00.000000141,-1.398393
1970-01-01 00:00:00.000000142,-1.418883
1970-01-01 00:00:00.000000143,-1.436376
1970-01-01 00:00:00.000000144,-1.452877
1970-01-01 00:00:00.000000145,-1.47206
1970-01-01 00:00:00.000000146,-1.497537
1970-01-01 00:00:00.000000147,-1.515331
