time_captured,wlk_7_sub_17_attitude.pitch
1970-01-01 00:00:00.000000000,-1.3657700000000002
1970-01-01 00:00:00.000000001,-1.333702
1970-01-01 00:00:00.000000002,-1.305945
1970-01-01 00:00:00.000000003,-1.277751
1970-01-01 00:00:00.000000004,-1.252785
1970-01-01 00:00:00.000000005,-1.245571
1970-01-01 00:00:00.000000006,-1.257554
1970-01-01 00:00:00.000000007,-1.270393
1970-01-01 00:00:00.000000008,-1.273273
1970-01-01 00:00:00.000000009,-1.273319
1970-01-01 00:00:00.000000010,-1.287635
1970-01-01 00:00:00.000000011,-1.335948
1970-01-01 00:00:00.000000012,-1.4069969999999998
1970-01-01 00:00:00.000000013,-1.473509
1970-01-01 00:00:00.000000014,-1.514308
1970-01-01 00:00:00.000000015,-1.489568
1970-01-01 00:00:00.000000016,-1.4330120000000002
1970-01-01 00:00:00.000000017,-1.389133
1970-01-01 00:00:00.000000018,-1.358824
1970-01-01 00:00:00.000000019,-1.323389
1970-01-01 00:00:00.000000020,-1.277948
1970-01-01 00:00:00.000000021,-1.23325
1970-01-01 00:00:00.000000022,-1.200302
1970-01-01 00:00:00.000000023,-1.173742
1970-01-01 00:00:00.000000024,-1.151331
1970-01-01 00:00:00.000000025,-1.1361
1970-01-01 00:00:00.000000026,-1.13476
1970-01-01 00:00:00.000000027,-1.141271
1970-01-01 00:00:00.000000028,-1.151924
1970-01-01 00:00:00.000000029,-1.168475
1970-01-01 00:00:00.000000030,-1.188146
1970-01-01 00:00:00.000000031,-1.212015
1970-01-01 00:00:00.000000032,-1.242836
1970-01-01 00:00:00.000000033,-1.268153
1970-01-01 00:00:00.000000034,-1.272706
1970-01-01 00:00:00.000000035,-1.267999
1970-01-01 00:00:00.000000036,-1.258998
1970-01-01 00:00:00.000000037,-1.247596
1970-01-01 00:00:00.000000038,-1.239174
1970-01-01 00:00:00.000000039,-1.236602
1970-01-01 00:00:00.000000040,-1.228974
1970-01-01 00:00:00.000000041,-1.209648
1970-01-01 00:00:00.000000042,-1.193118
1970-01-01 00:00:00.000000043,-1.185588
1970-01-01 00:00:00.000000044,-1.195927
1970-01-01 00:00:00.000000045,-1.214069
1970-01-01 00:00:00.000000046,-1.244024
1970-01-01 00:00:00.000000047,-1.280242
1970-01-01 00:00:00.000000048,-1.313819
1970-01-01 00:00:00.000000049,-1.3450540000000002
1970-01-01 00:00:00.000000050,-1.372209
1970-01-01 00:00:00.000000051,-1.396401
1970-01-01 00:00:00.000000052,-1.4202549999999998
1970-01-01 00:00:00.000000053,-1.442863
1970-01-01 00:00:00.000000054,-1.461487
1970-01-01 00:00:00.000000055,-1.475441
1970-01-01 00:00:00.000000056,-1.485267
1970-01-01 00:00:00.000000057,-1.488908
1970-01-01 00:00:00.000000058,-1.486699
1970-01-01 00:00:00.000000059,-1.482484
1970-01-01 00:00:00.000000060,-1.478706
1970-01-01 00:00:00.000000061,-1.473903
1970-01-01 00:00:00.000000062,-1.46615
1970-01-01 00:00:00.000000063,-1.457176
1970-01-01 00:00:00.000000064,-1.449851
1970-01-01 00:00:00.000000065,-1.440776
1970-01-01 00:00:00.000000066,-1.4337799999999998
1970-01-01 00:00:00.000000067,-1.426706
1970-01-01 00:00:00.000000068,-1.419404
1970-01-01 00:00:00.000000069,-1.412359
1970-01-01 00:00:00.000000070,-1.405597
1970-01-01 00:00:00.000000071,-1.398275
1970-01-01 00:00:00.000000072,-1.393402
1970-01-01 00:00:00.000000073,-1.388349
1970-01-01 00:00:00.000000074,-1.384421
1970-01-01 00:00:00.000000075,-1.380366
1970-01-01 00:00:00.000000076,-1.375868
1970-01-01 00:00:00.000000077,-1.370247
1970-01-01 00:00:00.000000078,-1.365803
1970-01-01 00:00:00.000000079,-1.361482
1970-01-01 00:00:00.000000080,-1.35895
1970-01-01 00:00:00.000000081,-1.358007
1970-01-01 00:00:00.000000082,-1.359824
1970-01-01 00:00:00.000000083,-1.360795
1970-01-01 00:00:00.000000084,-1.36202
1970-01-01 00:00:00.000000085,-1.363146
1970-01-01 00:00:00.000000086,-1.362926
1970-01-01 00:00:00.000000087,-1.361263
1970-01-01 00:00:00.000000088,-1.356274
1970-01-01 00:00:00.000000089,-1.352136
1970-01-01 00:00:00.000000090,-1.349406
1970-01-01 00:00:00.000000091,-1.34573
1970-01-01 00:00:00.000000092,-1.343023
1970-01-01 00:00:00.000000093,-1.339884
1970-01-01 00:00:00.000000094,-1.336602
1970-01-01 00:00:00.000000095,-1.333537
1970-01-01 00:00:00.000000096,-1.330809
1970-01-01 00:00:00.000000097,-1.328937
1970-01-01 00:00:00.000000098,-1.328267
1970-01-01 00:00:00.000000099,-1.3271959999999998
1970-01-01 00:00:00.000000100,-1.328035
1970-01-01 00:00:00.000000101,-1.327079
1970-01-01 00:00:00.000000102,-1.32661
1970-01-01 00:00:00.000000103,-1.328361
1970-01-01 00:00:00.000000104,-1.328857
1970-01-01 00:00:00.000000105,-1.325267
1970-01-01 00:00:00.000000106,-1.318137
1970-01-01 00:00:00.000000107,-1.310297
1970-01-01 00:00:00.000000108,-1.300586
1970-01-01 00:00:00.000000109,-1.292198
1970-01-01 00:00:00.000000110,-1.285067
1970-01-01 00:00:00.000000111,-1.280381
1970-01-01 00:00:00.000000112,-1.27703
1970-01-01 00:00:00.000000113,-1.275851
1970-01-01 00:00:00.000000114,-1.271865
1970-01-01 00:00:00.000000115,-1.265614
1970-01-01 00:00:00.000000116,-1.256974
1970-01-01 00:00:00.000000117,-1.246386
1970-01-01 00:00:00.000000118,-1.238035
1970-01-01 00:00:00.000000119,-1.232737
1970-01-01 00:00:00.000000120,-1.22649
1970-01-01 00:00:00.000000121,-1.218843
1970-01-01 00:00:00.000000122,-1.214121
1970-01-01 00:00:00.000000123,-1.210981
1970-01-01 00:00:00.000000124,-1.209091
1970-01-01 00:00:00.000000125,-1.207193
1970-01-01 00:00:00.000000126,-1.207497
1970-01-01 00:00:00.000000127,-1.2130040000000002
1970-01-01 00:00:00.000000128,-1.224145
1970-01-01 00:00:00.000000129,-1.241098
1970-01-01 00:00:00.000000130,-1.264821
1970-01-01 00:00:00.000000131,-1.294311
1970-01-01 00:00:00.000000132,-1.329703
1970-01-01 00:00:00.000000133,-1.370168
1970-01-01 00:00:00.000000134,-1.408012
1970-01-01 00:00:00.000000135,-1.434647
1970-01-01 00:00:00.000000136,-1.444402
1970-01-01 00:00:00.000000137,-1.436566
1970-01-01 00:00:00.000000138,-1.427017
1970-01-01 00:00:00.000000139,-1.424554
1970-01-01 00:00:00.000000140,-1.424777
1970-01-01 00:00:00.000000141,-1.424607
1970-01-01 00:00:00.000000142,-1.420357
1970-01-01 00:00:00.000000143,-1.408025
1970-01-01 00:00:00.000000144,-1.3955110000000002
1970-01-01 00:00:00.000000145,-1.38601
1970-01-01 00:00:00.000000146,-1.377184
1970-01-01 00:00:00.000000147,-1.367958
1970-01-01 00:00:00.000000148,-1.357392
1970-01-01 00:00:00.000000149,-1.3452540000000002
1970-01-01 00:00:00.000000150,-1.333304
1970-01-01 00:00:00.000000151,-1.320306
1970-01-01 00:00:00.000000152,-1.306425
1970-01-01 00:00:00.000000153,-1.293501
1970-01-01 00:00:00.000000154,-1.280903
1970-01-01 00:00:00.000000155,-1.268231
