time_captured,wlk_7_sub_13_attitude.pitch
1970-01-01 00:00:00.000000000,-1.495112
1970-01-01 00:00:00.000000001,-1.493199
1970-01-01 00:00:00.000000002,-1.488626
1970-01-01 00:00:00.000000003,-1.484503
1970-01-01 00:00:00.000000004,-1.4805700000000002
1970-01-01 00:00:00.000000005,-1.476891
1970-01-01 00:00:00.000000006,-1.470653
1970-01-01 00:00:00.000000007,-1.468342
1970-01-01 00:00:00.000000008,-1.467536
1970-01-01 00:00:00.000000009,-1.463144
1970-01-01 00:00:00.000000010,-1.458625
1970-01-01 00:00:00.000000011,-1.4496870000000002
1970-01-01 00:00:00.000000012,-1.441459
1970-01-01 00:00:00.000000013,-1.434002
1970-01-01 00:00:00.000000014,-1.424975
1970-01-01 00:00:00.000000015,-1.417571
1970-01-01 00:00:00.000000016,-1.409322
1970-01-01 00:00:00.000000017,-1.399205
1970-01-01 00:00:00.000000018,-1.391435
1970-01-01 00:00:00.000000019,-1.38746
1970-01-01 00:00:00.000000020,-1.387701
1970-01-01 00:00:00.000000021,-1.388069
1970-01-01 00:00:00.000000022,-1.392209
1970-01-01 00:00:00.000000023,-1.4012129999999998
1970-01-01 00:00:00.000000024,-1.421422
1970-01-01 00:00:00.000000025,-1.457226
1970-01-01 00:00:00.000000026,-1.501045
1970-01-01 00:00:00.000000027,-1.523102
1970-01-01 00:00:00.000000028,-1.4949940000000002
1970-01-01 00:00:00.000000029,-1.455174
1970-01-01 00:00:00.000000030,-1.410128
1970-01-01 00:00:00.000000031,-1.373437
1970-01-01 00:00:00.000000032,-1.333783
1970-01-01 00:00:00.000000033,-1.274341
1970-01-01 00:00:00.000000034,-1.214067
1970-01-01 00:00:00.000000035,-1.160238
1970-01-01 00:00:00.000000036,-1.111342
1970-01-01 00:00:00.000000037,-1.068251
1970-01-01 00:00:00.000000038,-1.028638
1970-01-01 00:00:00.000000039,-0.99201
1970-01-01 00:00:00.000000040,-0.960996
1970-01-01 00:00:00.000000041,-0.936158
1970-01-01 00:00:00.000000042,-0.918799
1970-01-01 00:00:00.000000043,-0.905733
1970-01-01 00:00:00.000000044,-0.89336
1970-01-01 00:00:00.000000045,-0.8839799999999999
1970-01-01 00:00:00.000000046,-0.879229
1970-01-01 00:00:00.000000047,-0.877273
1970-01-01 00:00:00.000000048,-0.877375
1970-01-01 00:00:00.000000049,-0.8800540000000001
1970-01-01 00:00:00.000000050,-0.8924719999999999
1970-01-01 00:00:00.000000051,-0.926186
1970-01-01 00:00:00.000000052,-0.973699
1970-01-01 00:00:00.000000053,-0.997195
1970-01-01 00:00:00.000000054,-1.022991
1970-01-01 00:00:00.000000055,-1.049254
1970-01-01 00:00:00.000000056,-1.0899299999999998
1970-01-01 00:00:00.000000057,-1.140138
1970-01-01 00:00:00.000000058,-1.189804
1970-01-01 00:00:00.000000059,-1.236842
1970-01-01 00:00:00.000000060,-1.279301
1970-01-01 00:00:00.000000061,-1.313825
1970-01-01 00:00:00.000000062,-1.346791
1970-01-01 00:00:00.000000063,-1.379644
1970-01-01 00:00:00.000000064,-1.4123370000000002
1970-01-01 00:00:00.000000065,-1.447043
1970-01-01 00:00:00.000000066,-1.479816
1970-01-01 00:00:00.000000067,-1.50234
1970-01-01 00:00:00.000000068,-1.518341
1970-01-01 00:00:00.000000069,-1.533446
1970-01-01 00:00:00.000000070,-1.54041
1970-01-01 00:00:00.000000071,-1.532753
1970-01-01 00:00:00.000000072,-1.514766
1970-01-01 00:00:00.000000073,-1.493128
1970-01-01 00:00:00.000000074,-1.475944
1970-01-01 00:00:00.000000075,-1.463066
1970-01-01 00:00:00.000000076,-1.452854
1970-01-01 00:00:00.000000077,-1.441145
1970-01-01 00:00:00.000000078,-1.434783
1970-01-01 00:00:00.000000079,-1.435718
1970-01-01 00:00:00.000000080,-1.448043
1970-01-01 00:00:00.000000081,-1.471897
1970-01-01 00:00:00.000000082,-1.497142
1970-01-01 00:00:00.000000083,-1.501533
1970-01-01 00:00:00.000000084,-1.473332
1970-01-01 00:00:00.000000085,-1.427637
1970-01-01 00:00:00.000000086,-1.377678
1970-01-01 00:00:00.000000087,-1.3318020000000002
1970-01-01 00:00:00.000000088,-1.287592
1970-01-01 00:00:00.000000089,-1.246639
1970-01-01 00:00:00.000000090,-1.2011459999999998
1970-01-01 00:00:00.000000091,-1.14866
1970-01-01 00:00:00.000000092,-1.09847
1970-01-01 00:00:00.000000093,-1.051819
1970-01-01 00:00:00.000000094,-1.006879
1970-01-01 00:00:00.000000095,-0.965342
1970-01-01 00:00:00.000000096,-0.93203
1970-01-01 00:00:00.000000097,-0.910687
1970-01-01 00:00:00.000000098,-0.902009
1970-01-01 00:00:00.000000099,-0.905532
1970-01-01 00:00:00.000000100,-0.919759
1970-01-01 00:00:00.000000101,-0.945581
1970-01-01 00:00:00.000000102,-0.980312
1970-01-01 00:00:00.000000103,-1.011188
1970-01-01 00:00:00.000000104,-1.027487
1970-01-01 00:00:00.000000105,-1.027487
1970-01-01 00:00:00.000000106,-1.018055
1970-01-01 00:00:00.000000107,-1.01175
1970-01-01 00:00:00.000000108,-1.017545
1970-01-01 00:00:00.000000109,-1.034376
1970-01-01 00:00:00.000000110,-1.050641
1970-01-01 00:00:00.000000111,-1.062998
1970-01-01 00:00:00.000000112,-1.07862
1970-01-01 00:00:00.000000113,-1.102632
1970-01-01 00:00:00.000000114,-1.137703
1970-01-01 00:00:00.000000115,-1.180831
1970-01-01 00:00:00.000000116,-1.22368
1970-01-01 00:00:00.000000117,-1.263442
1970-01-01 00:00:00.000000118,-1.291944
1970-01-01 00:00:00.000000119,-1.302614
1970-01-01 00:00:00.000000120,-1.2958379999999998
1970-01-01 00:00:00.000000121,-1.294167
1970-01-01 00:00:00.000000122,-1.290025
1970-01-01 00:00:00.000000123,-1.28254
1970-01-01 00:00:00.000000124,-1.272948
1970-01-01 00:00:00.000000125,-1.258854
1970-01-01 00:00:00.000000126,-1.244711
1970-01-01 00:00:00.000000127,-1.23496
1970-01-01 00:00:00.000000128,-1.230033
1970-01-01 00:00:00.000000129,-1.229501
1970-01-01 00:00:00.000000130,-1.224926
