time_captured,wlk_8_sub_21_attitude.pitch
1970-01-01 00:00:00.000000000,-1.064371
1970-01-01 00:00:00.000000001,-1.051935
1970-01-01 00:00:00.000000002,-1.039596
1970-01-01 00:00:00.000000003,-1.029406
1970-01-01 00:00:00.000000004,-1.025589
1970-01-01 00:00:00.000000005,-1.028195
1970-01-01 00:00:00.000000006,-1.031286
1970-01-01 00:00:00.000000007,-1.039466
1970-01-01 00:00:00.000000008,-1.052059
1970-01-01 00:00:00.000000009,-1.065234
1970-01-01 00:00:00.000000010,-1.074456
1970-01-01 00:00:00.000000011,-1.0820459999999998
1970-01-01 00:00:00.000000012,-1.080349
1970-01-01 00:00:00.000000013,-1.071687
1970-01-01 00:00:00.000000014,-1.06351
1970-01-01 00:00:00.000000015,-1.06053
1970-01-01 00:00:00.000000016,-1.060905
1970-01-01 00:00:00.000000017,-1.068909
1970-01-01 00:00:00.000000018,-1.091654
1970-01-01 00:00:00.000000019,-1.124726
1970-01-01 00:00:00.000000020,-1.158674
1970-01-01 00:00:00.000000021,-1.184472
1970-01-01 00:00:00.000000022,-1.199881
1970-01-01 00:00:00.000000023,-1.203193
1970-01-01 00:00:00.000000024,-1.200158
1970-01-01 00:00:00.000000025,-1.206324
1970-01-01 00:00:00.000000026,-1.226112
1970-01-01 00:00:00.000000027,-1.248939
1970-01-01 00:00:00.000000028,-1.270725
1970-01-01 00:00:00.000000029,-1.289436
1970-01-01 00:00:00.000000030,-1.308214
1970-01-01 00:00:00.000000031,-1.327473
1970-01-01 00:00:00.000000032,-1.344297
1970-01-01 00:00:00.000000033,-1.355885
1970-01-01 00:00:00.000000034,-1.36278
1970-01-01 00:00:00.000000035,-1.367397
1970-01-01 00:00:00.000000036,-1.372321
1970-01-01 00:00:00.000000037,-1.378207
1970-01-01 00:00:00.000000038,-1.382798
1970-01-01 00:00:00.000000039,-1.384567
1970-01-01 00:00:00.000000040,-1.382653
1970-01-01 00:00:00.000000041,-1.377413
1970-01-01 00:00:00.000000042,-1.369387
1970-01-01 00:00:00.000000043,-1.358124
1970-01-01 00:00:00.000000044,-1.343876
1970-01-01 00:00:00.000000045,-1.328961
1970-01-01 00:00:00.000000046,-1.316331
1970-01-01 00:00:00.000000047,-1.30871
1970-01-01 00:00:00.000000048,-1.305366
1970-01-01 00:00:00.000000049,-1.303012
1970-01-01 00:00:00.000000050,-1.300812
1970-01-01 00:00:00.000000051,-1.298038
1970-01-01 00:00:00.000000052,-1.2965209999999998
1970-01-01 00:00:00.000000053,-1.3008879999999998
1970-01-01 00:00:00.000000054,-1.310399
1970-01-01 00:00:00.000000055,-1.318815
1970-01-01 00:00:00.000000056,-1.317263
1970-01-01 00:00:00.000000057,-1.302473
1970-01-01 00:00:00.000000058,-1.283513
1970-01-01 00:00:00.000000059,-1.266934
1970-01-01 00:00:00.000000060,-1.254071
1970-01-01 00:00:00.000000061,-1.241396
1970-01-01 00:00:00.000000062,-1.22337
1970-01-01 00:00:00.000000063,-1.197937
1970-01-01 00:00:00.000000064,-1.165381
1970-01-01 00:00:00.000000065,-1.127667
1970-01-01 00:00:00.000000066,-1.088123
1970-01-01 00:00:00.000000067,-1.052359
1970-01-01 00:00:00.000000068,-1.025505
1970-01-01 00:00:00.000000069,-1.00722
1970-01-01 00:00:00.000000070,-0.997171
1970-01-01 00:00:00.000000071,-0.993678
1970-01-01 00:00:00.000000072,-0.995688
1970-01-01 00:00:00.000000073,-1.002688
1970-01-01 00:00:00.000000074,-1.0142129999999998
1970-01-01 00:00:00.000000075,-1.032995
1970-01-01 00:00:00.000000076,-1.058871
1970-01-01 00:00:00.000000077,-1.087721
1970-01-01 00:00:00.000000078,-1.112569
1970-01-01 00:00:00.000000079,-1.114033
1970-01-01 00:00:00.000000080,-1.084763
1970-01-01 00:00:00.000000081,-1.060486
1970-01-01 00:00:00.000000082,-1.058963
1970-01-01 00:00:00.000000083,-1.0802120000000002
1970-01-01 00:00:00.000000084,-1.113991
1970-01-01 00:00:00.000000085,-1.147547
1970-01-01 00:00:00.000000086,-1.174673
1970-01-01 00:00:00.000000087,-1.17865
1970-01-01 00:00:00.000000088,-1.173355
1970-01-01 00:00:00.000000089,-1.2007219999999998
1970-01-01 00:00:00.000000090,-1.236901
1970-01-01 00:00:00.000000091,-1.263465
1970-01-01 00:00:00.000000092,-1.297287
1970-01-01 00:00:00.000000093,-1.32868
1970-01-01 00:00:00.000000094,-1.337553
1970-01-01 00:00:00.000000095,-1.33476
1970-01-01 00:00:00.000000096,-1.341432
1970-01-01 00:00:00.000000097,-1.351469
1970-01-01 00:00:00.000000098,-1.354467
1970-01-01 00:00:00.000000099,-1.35201
1970-01-01 00:00:00.000000100,-1.3486280000000002
1970-01-01 00:00:00.000000101,-1.345674
1970-01-01 00:00:00.000000102,-1.341226
1970-01-01 00:00:00.000000103,-1.332601
1970-01-01 00:00:00.000000104,-1.319867
1970-01-01 00:00:00.000000105,-1.305207
1970-01-01 00:00:00.000000106,-1.290832
1970-01-01 00:00:00.000000107,-1.282411
1970-01-01 00:00:00.000000108,-1.279837
1970-01-01 00:00:00.000000109,-1.282864
1970-01-01 00:00:00.000000110,-1.284647
1970-01-01 00:00:00.000000111,-1.285301
1970-01-01 00:00:00.000000112,-1.285452
1970-01-01 00:00:00.000000113,-1.29246
1970-01-01 00:00:00.000000114,-1.307644
1970-01-01 00:00:00.000000115,-1.324863
1970-01-01 00:00:00.000000116,-1.333434
1970-01-01 00:00:00.000000117,-1.321398
1970-01-01 00:00:00.000000118,-1.29335
1970-01-01 00:00:00.000000119,-1.262998
1970-01-01 00:00:00.000000120,-1.23485
1970-01-01 00:00:00.000000121,-1.205328
1970-01-01 00:00:00.000000122,-1.164079
1970-01-01 00:00:00.000000123,-1.111666
1970-01-01 00:00:00.000000124,-1.058385
1970-01-01 00:00:00.000000125,-1.008146
1970-01-01 00:00:00.000000126,-0.965066
1970-01-01 00:00:00.000000127,-0.93217
1970-01-01 00:00:00.000000128,-0.906649
1970-01-01 00:00:00.000000129,-0.892208
1970-01-01 00:00:00.000000130,-0.8922680000000001
1970-01-01 00:00:00.000000131,-0.9006129999999999
1970-01-01 00:00:00.000000132,-0.9162
1970-01-01 00:00:00.000000133,-0.939954
1970-01-01 00:00:00.000000134,-0.974498
1970-01-01 00:00:00.000000135,-1.0180049999999998
1970-01-01 00:00:00.000000136,-1.061648
1970-01-01 00:00:00.000000137,-1.08299
1970-01-01 00:00:00.000000138,-1.049743
1970-01-01 00:00:00.000000139,-1.006561
1970-01-01 00:00:00.000000140,-0.988952
1970-01-01 00:00:00.000000141,-1.000757
1970-01-01 00:00:00.000000142,-1.03129
1970-01-01 00:00:00.000000143,-1.043383
1970-01-01 00:00:00.000000144,-1.026551
1970-01-01 00:00:00.000000145,-1.034578
1970-01-01 00:00:00.000000146,-1.076017
1970-01-01 00:00:00.000000147,-1.104483
1970-01-01 00:00:00.000000148,-1.147004
1970-01-01 00:00:00.000000149,-1.194415
1970-01-01 00:00:00.000000150,-1.23116
1970-01-01 00:00:00.000000151,-1.253376
1970-01-01 00:00:00.000000152,-1.275399
1970-01-01 00:00:00.000000153,-1.300168
1970-01-01 00:00:00.000000154,-1.319456
1970-01-01 00:00:00.000000155,-1.333459
1970-01-01 00:00:00.000000156,-1.3434549999999998
1970-01-01 00:00:00.000000157,-1.349862
1970-01-01 00:00:00.000000158,-1.352226
1970-01-01 00:00:00.000000159,-1.349347
1970-01-01 00:00:00.000000160,-1.343251
1970-01-01 00:00:00.000000161,-1.335007
1970-01-01 00:00:00.000000162,-1.322458
1970-01-01 00:00:00.000000163,-1.305068
1970-01-01 00:00:00.000000164,-1.289385
1970-01-01 00:00:00.000000165,-1.280933
1970-01-01 00:00:00.000000166,-1.278118
1970-01-01 00:00:00.000000167,-1.276721
1970-01-01 00:00:00.000000168,-1.274552
1970-01-01 00:00:00.000000169,-1.276701
1970-01-01 00:00:00.000000170,-1.288136
1970-01-01 00:00:00.000000171,-1.305845
1970-01-01 00:00:00.000000172,-1.316468
1970-01-01 00:00:00.000000173,-1.312936
1970-01-01 00:00:00.000000174,-1.297135
1970-01-01 00:00:00.000000175,-1.271854
1970-01-01 00:00:00.000000176,-1.240089
1970-01-01 00:00:00.000000177,-1.210468
1970-01-01 00:00:00.000000178,-1.17576
1970-01-01 00:00:00.000000179,-1.12752
1970-01-01 00:00:00.000000180,-1.069396
1970-01-01 00:00:00.000000181,-1.010784
1970-01-01 00:00:00.000000182,-0.961641
1970-01-01 00:00:00.000000183,-0.923365
1970-01-01 00:00:00.000000184,-0.8932399999999999
1970-01-01 00:00:00.000000185,-0.871072
1970-01-01 00:00:00.000000186,-0.858549
1970-01-01 00:00:00.000000187,-0.856816
1970-01-01 00:00:00.000000188,-0.866498
1970-01-01 00:00:00.000000189,-0.886547
1970-01-01 00:00:00.000000190,-0.916627
1970-01-01 00:00:00.000000191,-0.95765
1970-01-01 00:00:00.000000192,-1.006004
1970-01-01 00:00:00.000000193,-1.045424
1970-01-01 00:00:00.000000194,-1.044055
1970-01-01 00:00:00.000000195,-1.006226
1970-01-01 00:00:00.000000196,-0.984323
1970-01-01 00:00:00.000000197,-0.981744
1970-01-01 00:00:00.000000198,-1.001348
1970-01-01 00:00:00.000000199,-1.0226540000000002
1970-01-01 00:00:00.000000200,-1.010182
1970-01-01 00:00:00.000000201,-0.988579
1970-01-01 00:00:00.000000202,-1.033309
1970-01-01 00:00:00.000000203,-1.066355
1970-01-01 00:00:00.000000204,-1.0883040000000002
1970-01-01 00:00:00.000000205,-1.135315
1970-01-01 00:00:00.000000206,-1.18118
1970-01-01 00:00:00.000000207,-1.221881
1970-01-01 00:00:00.000000208,-1.249953
1970-01-01 00:00:00.000000209,-1.271256
1970-01-01 00:00:00.000000210,-1.291434
1970-01-01 00:00:00.000000211,-1.305877
1970-01-01 00:00:00.000000212,-1.313658
1970-01-01 00:00:00.000000213,-1.3182
1970-01-01 00:00:00.000000214,-1.321652
1970-01-01 00:00:00.000000215,-1.321976
1970-01-01 00:00:00.000000216,-1.317527
1970-01-01 00:00:00.000000217,-1.30736
1970-01-01 00:00:00.000000218,-1.293199
1970-01-01 00:00:00.000000219,-1.275799
1970-01-01 00:00:00.000000220,-1.260515
1970-01-01 00:00:00.000000221,-1.251652
1970-01-01 00:00:00.000000222,-1.248012
1970-01-01 00:00:00.000000223,-1.247364
1970-01-01 00:00:00.000000224,-1.247144
1970-01-01 00:00:00.000000225,-1.250544
1970-01-01 00:00:00.000000226,-1.259166
1970-01-01 00:00:00.000000227,-1.274563
1970-01-01 00:00:00.000000228,-1.291355
1970-01-01 00:00:00.000000229,-1.297775
1970-01-01 00:00:00.000000230,-1.289095
1970-01-01 00:00:00.000000231,-1.271571
1970-01-01 00:00:00.000000232,-1.250808
1970-01-01 00:00:00.000000233,-1.228746
1970-01-01 00:00:00.000000234,-1.207008
1970-01-01 00:00:00.000000235,-1.179924
1970-01-01 00:00:00.000000236,-1.134275
1970-01-01 00:00:00.000000237,-1.07466
1970-01-01 00:00:00.000000238,-1.017872
1970-01-01 00:00:00.000000239,-0.971954
1970-01-01 00:00:00.000000240,-0.939909
1970-01-01 00:00:00.000000241,-0.91739
1970-01-01 00:00:00.000000242,-0.901369
1970-01-01 00:00:00.000000243,-0.8938969999999999
1970-01-01 00:00:00.000000244,-0.895367
1970-01-01 00:00:00.000000245,-0.906719
1970-01-01 00:00:00.000000246,-0.927364
1970-01-01 00:00:00.000000247,-0.957532
1970-01-01 00:00:00.000000248,-0.997626
1970-01-01 00:00:00.000000249,-1.039046
1970-01-01 00:00:00.000000250,-1.06166
1970-01-01 00:00:00.000000251,-1.0404639999999998
1970-01-01 00:00:00.000000252,-1.005954
1970-01-01 00:00:00.000000253,-0.99155
1970-01-01 00:00:00.000000254,-0.999817
1970-01-01 00:00:00.000000255,-1.01549
1970-01-01 00:00:00.000000256,-0.99948
1970-01-01 00:00:00.000000257,-0.966443
1970-01-01 00:00:00.000000258,-1.012908
1970-01-01 00:00:00.000000259,-1.054411
1970-01-01 00:00:00.000000260,-1.090082
1970-01-01 00:00:00.000000261,-1.161767
1970-01-01 00:00:00.000000262,-1.219923
1970-01-01 00:00:00.000000263,-1.259714
1970-01-01 00:00:00.000000264,-1.279598
1970-01-01 00:00:00.000000265,-1.29091
1970-01-01 00:00:00.000000266,-1.304635
1970-01-01 00:00:00.000000267,-1.31608
1970-01-01 00:00:00.000000268,-1.324991
1970-01-01 00:00:00.000000269,-1.331713
1970-01-01 00:00:00.000000270,-1.338778
1970-01-01 00:00:00.000000271,-1.338544
1970-01-01 00:00:00.000000272,-1.331403
1970-01-01 00:00:00.000000273,-1.320592
1970-01-01 00:00:00.000000274,-1.304115
1970-01-01 00:00:00.000000275,-1.284758
1970-01-01 00:00:00.000000276,-1.26676
1970-01-01 00:00:00.000000277,-1.257165
1970-01-01 00:00:00.000000278,-1.256983
1970-01-01 00:00:00.000000279,-1.259949
1970-01-01 00:00:00.000000280,-1.261285
1970-01-01 00:00:00.000000281,-1.265729
1970-01-01 00:00:00.000000282,-1.275405
1970-01-01 00:00:00.000000283,-1.290847
1970-01-01 00:00:00.000000284,-1.308259
1970-01-01 00:00:00.000000285,-1.315885
1970-01-01 00:00:00.000000286,-1.315411
1970-01-01 00:00:00.000000287,-1.303275
1970-01-01 00:00:00.000000288,-1.277643
1970-01-01 00:00:00.000000289,-1.245335
1970-01-01 00:00:00.000000290,-1.208448
1970-01-01 00:00:00.000000291,-1.166103
1970-01-01 00:00:00.000000292,-1.109358
1970-01-01 00:00:00.000000293,-1.045485
1970-01-01 00:00:00.000000294,-0.992793
1970-01-01 00:00:00.000000295,-0.954588
1970-01-01 00:00:00.000000296,-0.924403
1970-01-01 00:00:00.000000297,-0.902874
1970-01-01 00:00:00.000000298,-0.893418
1970-01-01 00:00:00.000000299,-0.893231
1970-01-01 00:00:00.000000300,-0.902241
1970-01-01 00:00:00.000000301,-0.921413
1970-01-01 00:00:00.000000302,-0.951574
1970-01-01 00:00:00.000000303,-0.993188
1970-01-01 00:00:00.000000304,-1.034238
1970-01-01 00:00:00.000000305,-1.04829
1970-01-01 00:00:00.000000306,-1.00625
1970-01-01 00:00:00.000000307,-0.956707
1970-01-01 00:00:00.000000308,-0.929005
1970-01-01 00:00:00.000000309,-0.940262
1970-01-01 00:00:00.000000310,-0.975773
1970-01-01 00:00:00.000000311,-0.983259
1970-01-01 00:00:00.000000312,-0.94496
1970-01-01 00:00:00.000000313,-0.941777
1970-01-01 00:00:00.000000314,-0.990156
1970-01-01 00:00:00.000000315,-1.007973
1970-01-01 00:00:00.000000316,-1.050842
1970-01-01 00:00:00.000000317,-1.105585
1970-01-01 00:00:00.000000318,-1.152092
1970-01-01 00:00:00.000000319,-1.192667
1970-01-01 00:00:00.000000320,-1.22579
1970-01-01 00:00:00.000000321,-1.254309
1970-01-01 00:00:00.000000322,-1.27811
1970-01-01 00:00:00.000000323,-1.2935
1970-01-01 00:00:00.000000324,-1.303209
1970-01-01 00:00:00.000000325,-1.3081969999999998
1970-01-01 00:00:00.000000326,-1.309603
1970-01-01 00:00:00.000000327,-1.307403
1970-01-01 00:00:00.000000328,-1.299461
1970-01-01 00:00:00.000000329,-1.285217
1970-01-01 00:00:00.000000330,-1.266443
1970-01-01 00:00:00.000000331,-1.250106
1970-01-01 00:00:00.000000332,-1.241723
1970-01-01 00:00:00.000000333,-1.2414
1970-01-01 00:00:00.000000334,-1.244574
1970-01-01 00:00:00.000000335,-1.248099
1970-01-01 00:00:00.000000336,-1.252384
1970-01-01 00:00:00.000000337,-1.262708
1970-01-01 00:00:00.000000338,-1.276592
1970-01-01 00:00:00.000000339,-1.279922
1970-01-01 00:00:00.000000340,-1.271917
1970-01-01 00:00:00.000000341,-1.254495
1970-01-01 00:00:00.000000342,-1.218833
1970-01-01 00:00:00.000000343,-1.166958
1970-01-01 00:00:00.000000344,-1.1240059999999998
1970-01-01 00:00:00.000000345,-1.084213
1970-01-01 00:00:00.000000346,-1.039225
1970-01-01 00:00:00.000000347,-0.992132
1970-01-01 00:00:00.000000348,-0.947685
1970-01-01 00:00:00.000000349,-0.907978
1970-01-01 00:00:00.000000350,-0.8744069999999999
1970-01-01 00:00:00.000000351,-0.852281
1970-01-01 00:00:00.000000352,-0.843342
1970-01-01 00:00:00.000000353,-0.844599
1970-01-01 00:00:00.000000354,-0.8554430000000001
1970-01-01 00:00:00.000000355,-0.8756879999999999
1970-01-01 00:00:00.000000356,-0.906192
1970-01-01 00:00:00.000000357,-0.946484
1970-01-01 00:00:00.000000358,-0.986234
1970-01-01 00:00:00.000000359,-1.004695
1970-01-01 00:00:00.000000360,-0.973362
1970-01-01 00:00:00.000000361,-0.924521
1970-01-01 00:00:00.000000362,-0.9003329999999999
1970-01-01 00:00:00.000000363,-0.911837
1970-01-01 00:00:00.000000364,-0.934424
1970-01-01 00:00:00.000000365,-0.925994
1970-01-01 00:00:00.000000366,-0.8898209999999999
1970-01-01 00:00:00.000000367,-0.91149
1970-01-01 00:00:00.000000368,-0.933071
1970-01-01 00:00:00.000000369,-0.942484
1970-01-01 00:00:00.000000370,-0.990868
1970-01-01 00:00:00.000000371,-1.044501
1970-01-01 00:00:00.000000372,-1.093291
1970-01-01 00:00:00.000000373,-1.126914
1970-01-01 00:00:00.000000374,-1.153111
1970-01-01 00:00:00.000000375,-1.179929
1970-01-01 00:00:00.000000376,-1.202902
1970-01-01 00:00:00.000000377,-1.220287
1970-01-01 00:00:00.000000378,-1.233062
1970-01-01 00:00:00.000000379,-1.2445540000000002
1970-01-01 00:00:00.000000380,-1.254052
1970-01-01 00:00:00.000000381,-1.258472
1970-01-01 00:00:00.000000382,-1.25394
1970-01-01 00:00:00.000000383,-1.241407
1970-01-01 00:00:00.000000384,-1.225326
1970-01-01 00:00:00.000000385,-1.210899
1970-01-01 00:00:00.000000386,-1.203326
1970-01-01 00:00:00.000000387,-1.204217
1970-01-01 00:00:00.000000388,-1.20809
1970-01-01 00:00:00.000000389,-1.213055
1970-01-01 00:00:00.000000390,-1.226173
1970-01-01 00:00:00.000000391,-1.243683
1970-01-01 00:00:00.000000392,-1.248782
1970-01-01 00:00:00.000000393,-1.2411370000000002
1970-01-01 00:00:00.000000394,-1.225888
1970-01-01 00:00:00.000000395,-1.19852
1970-01-01 00:00:00.000000396,-1.160312
1970-01-01 00:00:00.000000397,-1.118055
1970-01-01 00:00:00.000000398,-1.071028
1970-01-01 00:00:00.000000399,-1.012103
1970-01-01 00:00:00.000000400,-0.953718
1970-01-01 00:00:00.000000401,-0.90428
1970-01-01 00:00:00.000000402,-0.864974
1970-01-01 00:00:00.000000403,-0.8364229999999999
1970-01-01 00:00:00.000000404,-0.818226
1970-01-01 00:00:00.000000405,-0.810859
1970-01-01 00:00:00.000000406,-0.814349
1970-01-01 00:00:00.000000407,-0.8276190000000001
1970-01-01 00:00:00.000000408,-0.8524229999999999
1970-01-01 00:00:00.000000409,-0.8874360000000001
1970-01-01 00:00:00.000000410,-0.931781
1970-01-01 00:00:00.000000411,-0.977921
1970-01-01 00:00:00.000000412,-1.003897
1970-01-01 00:00:00.000000413,-0.977994
1970-01-01 00:00:00.000000414,-0.932921
1970-01-01 00:00:00.000000415,-0.910568
1970-01-01 00:00:00.000000416,-0.915224
1970-01-01 00:00:00.000000417,-0.913775
1970-01-01 00:00:00.000000418,-0.874183
1970-01-01 00:00:00.000000419,-0.879676
1970-01-01 00:00:00.000000420,-0.913062
1970-01-01 00:00:00.000000421,-0.92288
1970-01-01 00:00:00.000000422,-0.988132
1970-01-01 00:00:00.000000423,-1.049538
1970-01-01 00:00:00.000000424,-1.104641
1970-01-01 00:00:00.000000425,-1.157348
1970-01-01 00:00:00.000000426,-1.203474
1970-01-01 00:00:00.000000427,-1.2391
1970-01-01 00:00:00.000000428,-1.2626879999999998
1970-01-01 00:00:00.000000429,-1.275391
1970-01-01 00:00:00.000000430,-1.2819120000000002
1970-01-01 00:00:00.000000431,-1.287015
1970-01-01 00:00:00.000000432,-1.292247
1970-01-01 00:00:00.000000433,-1.292159
1970-01-01 00:00:00.000000434,-1.284198
1970-01-01 00:00:00.000000435,-1.268153
1970-01-01 00:00:00.000000436,-1.251786
1970-01-01 00:00:00.000000437,-1.2396049999999998
1970-01-01 00:00:00.000000438,-1.233712
1970-01-01 00:00:00.000000439,-1.23387
1970-01-01 00:00:00.000000440,-1.235583
1970-01-01 00:00:00.000000441,-1.236343
1970-01-01 00:00:00.000000442,-1.240216
1970-01-01 00:00:00.000000443,-1.250066
1970-01-01 00:00:00.000000444,-1.261858
1970-01-01 00:00:00.000000445,-1.262304
1970-01-01 00:00:00.000000446,-1.250552
1970-01-01 00:00:00.000000447,-1.230006
1970-01-01 00:00:00.000000448,-1.197984
1970-01-01 00:00:00.000000449,-1.160442
1970-01-01 00:00:00.000000450,-1.121209
1970-01-01 00:00:00.000000451,-1.080355
1970-01-01 00:00:00.000000452,-1.029239
1970-01-01 00:00:00.000000453,-0.975457
1970-01-01 00:00:00.000000454,-0.923248
1970-01-01 00:00:00.000000455,-0.877642
1970-01-01 00:00:00.000000456,-0.8393930000000001
1970-01-01 00:00:00.000000457,-0.811824
1970-01-01 00:00:00.000000458,-0.794338
1970-01-01 00:00:00.000000459,-0.7858539999999999
1970-01-01 00:00:00.000000460,-0.7859229999999999
1970-01-01 00:00:00.000000461,-0.793864
1970-01-01 00:00:00.000000462,-0.810303
1970-01-01 00:00:00.000000463,-0.8357319999999999
1970-01-01 00:00:00.000000464,-0.870826
1970-01-01 00:00:00.000000465,-0.914395
1970-01-01 00:00:00.000000466,-0.95465
1970-01-01 00:00:00.000000467,-0.963312
1970-01-01 00:00:00.000000468,-0.932776
1970-01-01 00:00:00.000000469,-0.904128
1970-01-01 00:00:00.000000470,-0.8956129999999999
1970-01-01 00:00:00.000000471,-0.914005
1970-01-01 00:00:00.000000472,-0.946779
1970-01-01 00:00:00.000000473,-0.960546
1970-01-01 00:00:00.000000474,-0.945523
1970-01-01 00:00:00.000000475,-0.919337
1970-01-01 00:00:00.000000476,-0.955006
1970-01-01 00:00:00.000000477,-0.992262
1970-01-01 00:00:00.000000478,-1.018146
1970-01-01 00:00:00.000000479,-1.062273
1970-01-01 00:00:00.000000480,-1.108542
1970-01-01 00:00:00.000000481,-1.149065
1970-01-01 00:00:00.000000482,-1.18726
1970-01-01 00:00:00.000000483,-1.219042
1970-01-01 00:00:00.000000484,-1.243899
1970-01-01 00:00:00.000000485,-1.2607389999999998
1970-01-01 00:00:00.000000486,-1.270525
1970-01-01 00:00:00.000000487,-1.275309
1970-01-01 00:00:00.000000488,-1.280921
1970-01-01 00:00:00.000000489,-1.285883
1970-01-01 00:00:00.000000490,-1.288125
1970-01-01 00:00:00.000000491,-1.285562
1970-01-01 00:00:00.000000492,-1.27519
1970-01-01 00:00:00.000000493,-1.2591370000000002
1970-01-01 00:00:00.000000494,-1.239194
1970-01-01 00:00:00.000000495,-1.224229
1970-01-01 00:00:00.000000496,-1.219087
1970-01-01 00:00:00.000000497,-1.21876
1970-01-01 00:00:00.000000498,-1.217843
1970-01-01 00:00:00.000000499,-1.2172120000000002
1970-01-01 00:00:00.000000500,-1.219978
1970-01-01 00:00:00.000000501,-1.230816
1970-01-01 00:00:00.000000502,-1.249277
1970-01-01 00:00:00.000000503,-1.268479
1970-01-01 00:00:00.000000504,-1.274577
1970-01-01 00:00:00.000000505,-1.263202
1970-01-01 00:00:00.000000506,-1.235838
1970-01-01 00:00:00.000000507,-1.200735
1970-01-01 00:00:00.000000508,-1.167174
1970-01-01 00:00:00.000000509,-1.1315
1970-01-01 00:00:00.000000510,-1.085325
1970-01-01 00:00:00.000000511,-1.030351
1970-01-01 00:00:00.000000512,-0.973758
1970-01-01 00:00:00.000000513,-0.920885
1970-01-01 00:00:00.000000514,-0.871658
1970-01-01 00:00:00.000000515,-0.8334530000000001
1970-01-01 00:00:00.000000516,-0.806371
1970-01-01 00:00:00.000000517,-0.790004
1970-01-01 00:00:00.000000518,-0.78463
1970-01-01 00:00:00.000000519,-0.789303
1970-01-01 00:00:00.000000520,-0.8036369999999999
1970-01-01 00:00:00.000000521,-0.8277469999999999
1970-01-01 00:00:00.000000522,-0.8632280000000001
1970-01-01 00:00:00.000000523,-0.908186
1970-01-01 00:00:00.000000524,-0.946907
1970-01-01 00:00:00.000000525,-0.944235
1970-01-01 00:00:00.000000526,-0.905872
1970-01-01 00:00:00.000000527,-0.87985
1970-01-01 00:00:00.000000528,-0.87461
1970-01-01 00:00:00.000000529,-0.894899
1970-01-01 00:00:00.000000530,-0.912848
1970-01-01 00:00:00.000000531,-0.900941
1970-01-01 00:00:00.000000532,-0.8777290000000001
1970-01-01 00:00:00.000000533,-0.922607
1970-01-01 00:00:00.000000534,-0.949196
1970-01-01 00:00:00.000000535,-0.986485
1970-01-01 00:00:00.000000536,-1.052071
1970-01-01 00:00:00.000000537,-1.112501
1970-01-01 00:00:00.000000538,-1.164609
1970-01-01 00:00:00.000000539,-1.205389
1970-01-01 00:00:00.000000540,-1.235727
1970-01-01 00:00:00.000000541,-1.258199
1970-01-01 00:00:00.000000542,-1.273094
1970-01-01 00:00:00.000000543,-1.2827
1970-01-01 00:00:00.000000544,-1.291754
1970-01-01 00:00:00.000000545,-1.298631
1970-01-01 00:00:00.000000546,-1.301334
1970-01-01 00:00:00.000000547,-1.298747
1970-01-01 00:00:00.000000548,-1.289349
1970-01-01 00:00:00.000000549,-1.273727
