time_captured,wlk_7_sub_18_attitude.pitch
1970-01-01 00:00:00.000000000,-1.411502
1970-01-01 00:00:00.000000001,-1.423059
1970-01-01 00:00:00.000000002,-1.437505
1970-01-01 00:00:00.000000003,-1.458551
1970-01-01 00:00:00.000000004,-1.484308
1970-01-01 00:00:00.000000005,-1.511889
1970-01-01 00:00:00.000000006,-1.5380969999999998
1970-01-01 00:00:00.000000007,-1.55965
1970-01-01 00:00:00.000000008,-1.55102
1970-01-01 00:00:00.000000009,-1.531585
1970-01-01 00:00:00.000000010,-1.514716
1970-01-01 00:00:00.000000011,-1.501814
1970-01-01 00:00:00.000000012,-1.491712
1970-01-01 00:00:00.000000013,-1.484723
1970-01-01 00:00:00.000000014,-1.479527
1970-01-01 00:00:00.000000015,-1.476775
1970-01-01 00:00:00.000000016,-1.477847
1970-01-01 00:00:00.000000017,-1.474656
1970-01-01 00:00:00.000000018,-1.4946780000000002
1970-01-01 00:00:00.000000019,-1.526775
1970-01-01 00:00:00.000000020,-1.557161
1970-01-01 00:00:00.000000021,-1.550294
1970-01-01 00:00:00.000000022,-1.51598
1970-01-01 00:00:00.000000023,-1.483471
1970-01-01 00:00:00.000000024,-1.453561
1970-01-01 00:00:00.000000025,-1.426121
1970-01-01 00:00:00.000000026,-1.399634
1970-01-01 00:00:00.000000027,-1.374143
1970-01-01 00:00:00.000000028,-1.351845
1970-01-01 00:00:00.000000029,-1.331989
1970-01-01 00:00:00.000000030,-1.314868
1970-01-01 00:00:00.000000031,-1.302739
1970-01-01 00:00:00.000000032,-1.297599
1970-01-01 00:00:00.000000033,-1.301547
1970-01-01 00:00:00.000000034,-1.310165
1970-01-01 00:00:00.000000035,-1.318985
1970-01-01 00:00:00.000000036,-1.327396
1970-01-01 00:00:00.000000037,-1.331163
1970-01-01 00:00:00.000000038,-1.333192
1970-01-01 00:00:00.000000039,-1.33746
1970-01-01 00:00:00.000000040,-1.3355629999999998
1970-01-01 00:00:00.000000041,-1.320403
1970-01-01 00:00:00.000000042,-1.300352
1970-01-01 00:00:00.000000043,-1.286034
1970-01-01 00:00:00.000000044,-1.289968
1970-01-01 00:00:00.000000045,-1.305636
1970-01-01 00:00:00.000000046,-1.314162
1970-01-01 00:00:00.000000047,-1.315412
1970-01-01 00:00:00.000000048,-1.319105
1970-01-01 00:00:00.000000049,-1.334503
1970-01-01 00:00:00.000000050,-1.358873
1970-01-01 00:00:00.000000051,-1.381419
1970-01-01 00:00:00.000000052,-1.396429
1970-01-01 00:00:00.000000053,-1.408949
1970-01-01 00:00:00.000000054,-1.428455
1970-01-01 00:00:00.000000055,-1.454601
1970-01-01 00:00:00.000000056,-1.4833040000000002
1970-01-01 00:00:00.000000057,-1.511279
1970-01-01 00:00:00.000000058,-1.535609
1970-01-01 00:00:00.000000059,-1.550384
1970-01-01 00:00:00.000000060,-1.54277
1970-01-01 00:00:00.000000061,-1.527902
1970-01-01 00:00:00.000000062,-1.515566
1970-01-01 00:00:00.000000063,-1.506122
1970-01-01 00:00:00.000000064,-1.504154
1970-01-01 00:00:00.000000065,-1.504011
1970-01-01 00:00:00.000000066,-1.505738
1970-01-01 00:00:00.000000067,-1.512293
1970-01-01 00:00:00.000000068,-1.52661
1970-01-01 00:00:00.000000069,-1.548149
1970-01-01 00:00:00.000000070,-1.560794
1970-01-01 00:00:00.000000071,-1.5302440000000002
1970-01-01 00:00:00.000000072,-1.492973
1970-01-01 00:00:00.000000073,-1.4570299999999998
1970-01-01 00:00:00.000000074,-1.429638
1970-01-01 00:00:00.000000075,-1.400757
1970-01-01 00:00:00.000000076,-1.370958
1970-01-01 00:00:00.000000077,-1.344585
1970-01-01 00:00:00.000000078,-1.323554
1970-01-01 00:00:00.000000079,-1.307035
1970-01-01 00:00:00.000000080,-1.294255
1970-01-01 00:00:00.000000081,-1.2852
1970-01-01 00:00:00.000000082,-1.281821
1970-01-01 00:00:00.000000083,-1.285647
1970-01-01 00:00:00.000000084,-1.293676
1970-01-01 00:00:00.000000085,-1.301719
1970-01-01 00:00:00.000000086,-1.30838
1970-01-01 00:00:00.000000087,-1.310617
1970-01-01 00:00:00.000000088,-1.310634
1970-01-01 00:00:00.000000089,-1.314748
1970-01-01 00:00:00.000000090,-1.318003
1970-01-01 00:00:00.000000091,-1.309106
1970-01-01 00:00:00.000000092,-1.292867
1970-01-01 00:00:00.000000093,-1.2814530000000002
1970-01-01 00:00:00.000000094,-1.275917
1970-01-01 00:00:00.000000095,-1.279996
1970-01-01 00:00:00.000000096,-1.287124
1970-01-01 00:00:00.000000097,-1.290156
1970-01-01 00:00:00.000000098,-1.296618
1970-01-01 00:00:00.000000099,-1.310106
1970-01-01 00:00:00.000000100,-1.33014
1970-01-01 00:00:00.000000101,-1.351144
1970-01-01 00:00:00.000000102,-1.367583
1970-01-01 00:00:00.000000103,-1.37768
1970-01-01 00:00:00.000000104,-1.388034
1970-01-01 00:00:00.000000105,-1.404049
1970-01-01 00:00:00.000000106,-1.423534
1970-01-01 00:00:00.000000107,-1.444988
1970-01-01 00:00:00.000000108,-1.466194
1970-01-01 00:00:00.000000109,-1.483236
1970-01-01 00:00:00.000000110,-1.495711
1970-01-01 00:00:00.000000111,-1.504325
1970-01-01 00:00:00.000000112,-1.508096
1970-01-01 00:00:00.000000113,-1.50946
1970-01-01 00:00:00.000000114,-1.509607
1970-01-01 00:00:00.000000115,-1.508581
1970-01-01 00:00:00.000000116,-1.5021520000000002
1970-01-01 00:00:00.000000117,-1.5013
1970-01-01 00:00:00.000000118,-1.505346
1970-01-01 00:00:00.000000119,-1.511151
1970-01-01 00:00:00.000000120,-1.512401
1970-01-01 00:00:00.000000121,-1.505864
1970-01-01 00:00:00.000000122,-1.495277
1970-01-01 00:00:00.000000123,-1.482897
1970-01-01 00:00:00.000000124,-1.470194
1970-01-01 00:00:00.000000125,-1.456634
1970-01-01 00:00:00.000000126,-1.444917
1970-01-01 00:00:00.000000127,-1.435375
1970-01-01 00:00:00.000000128,-1.425278
1970-01-01 00:00:00.000000129,-1.414612
1970-01-01 00:00:00.000000130,-1.405373
1970-01-01 00:00:00.000000131,-1.397898
1970-01-01 00:00:00.000000132,-1.392947
1970-01-01 00:00:00.000000133,-1.391323
1970-01-01 00:00:00.000000134,-1.3913
1970-01-01 00:00:00.000000135,-1.393073
1970-01-01 00:00:00.000000136,-1.396052
1970-01-01 00:00:00.000000137,-1.399429
1970-01-01 00:00:00.000000138,-1.4013209999999998
1970-01-01 00:00:00.000000139,-1.399699
1970-01-01 00:00:00.000000140,-1.393352
1970-01-01 00:00:00.000000141,-1.383457
1970-01-01 00:00:00.000000142,-1.373434
1970-01-01 00:00:00.000000143,-1.366313
1970-01-01 00:00:00.000000144,-1.358866
1970-01-01 00:00:00.000000145,-1.349404
1970-01-01 00:00:00.000000146,-1.340177
1970-01-01 00:00:00.000000147,-1.332026
1970-01-01 00:00:00.000000148,-1.323911
1970-01-01 00:00:00.000000149,-1.316982
1970-01-01 00:00:00.000000150,-1.312777
1970-01-01 00:00:00.000000151,-1.311214
1970-01-01 00:00:00.000000152,-1.311122
1970-01-01 00:00:00.000000153,-1.310975
1970-01-01 00:00:00.000000154,-1.3102129999999998
1970-01-01 00:00:00.000000155,-1.312051
1970-01-01 00:00:00.000000156,-1.31077
1970-01-01 00:00:00.000000157,-1.308378
1970-01-01 00:00:00.000000158,-1.305546
1970-01-01 00:00:00.000000159,-1.303223
1970-01-01 00:00:00.000000160,-1.300879
1970-01-01 00:00:00.000000161,-1.298301
1970-01-01 00:00:00.000000162,-1.297061
1970-01-01 00:00:00.000000163,-1.296347
1970-01-01 00:00:00.000000164,-1.296742
1970-01-01 00:00:00.000000165,-1.295226
1970-01-01 00:00:00.000000166,-1.299418
1970-01-01 00:00:00.000000167,-1.30694
1970-01-01 00:00:00.000000168,-1.3167870000000002
1970-01-01 00:00:00.000000169,-1.326005
1970-01-01 00:00:00.000000170,-1.335375
1970-01-01 00:00:00.000000171,-1.341956
1970-01-01 00:00:00.000000172,-1.353315
1970-01-01 00:00:00.000000173,-1.365903
1970-01-01 00:00:00.000000174,-1.371904
1970-01-01 00:00:00.000000175,-1.376656
1970-01-01 00:00:00.000000176,-1.381975
1970-01-01 00:00:00.000000177,-1.390265
1970-01-01 00:00:00.000000178,-1.402968
1970-01-01 00:00:00.000000179,-1.41703
1970-01-01 00:00:00.000000180,-1.430116
1970-01-01 00:00:00.000000181,-1.440746
1970-01-01 00:00:00.000000182,-1.454584
1970-01-01 00:00:00.000000183,-1.467062
1970-01-01 00:00:00.000000184,-1.47994
1970-01-01 00:00:00.000000185,-1.493047
1970-01-01 00:00:00.000000186,-1.501457
1970-01-01 00:00:00.000000187,-1.509485
1970-01-01 00:00:00.000000188,-1.517323
1970-01-01 00:00:00.000000189,-1.524562
1970-01-01 00:00:00.000000190,-1.530512
1970-01-01 00:00:00.000000191,-1.534459
1970-01-01 00:00:00.000000192,-1.539039
1970-01-01 00:00:00.000000193,-1.545524
1970-01-01 00:00:00.000000194,-1.548989
1970-01-01 00:00:00.000000195,-1.547085
1970-01-01 00:00:00.000000196,-1.542035
1970-01-01 00:00:00.000000197,-1.537083
1970-01-01 00:00:00.000000198,-1.531475
1970-01-01 00:00:00.000000199,-1.526434
1970-01-01 00:00:00.000000200,-1.520497
1970-01-01 00:00:00.000000201,-1.512282
1970-01-01 00:00:00.000000202,-1.502183
1970-01-01 00:00:00.000000203,-1.489337
1970-01-01 00:00:00.000000204,-1.47509
1970-01-01 00:00:00.000000205,-1.461626
1970-01-01 00:00:00.000000206,-1.447483
1970-01-01 00:00:00.000000207,-1.431817
1970-01-01 00:00:00.000000208,-1.41793
1970-01-01 00:00:00.000000209,-1.407338
1970-01-01 00:00:00.000000210,-1.394255
1970-01-01 00:00:00.000000211,-1.381045
1970-01-01 00:00:00.000000212,-1.371759
1970-01-01 00:00:00.000000213,-1.361779
1970-01-01 00:00:00.000000214,-1.353344
1970-01-01 00:00:00.000000215,-1.344647
1970-01-01 00:00:00.000000216,-1.337872
1970-01-01 00:00:00.000000217,-1.334076
1970-01-01 00:00:00.000000218,-1.3287790000000002
1970-01-01 00:00:00.000000219,-1.320723
1970-01-01 00:00:00.000000220,-1.312029
1970-01-01 00:00:00.000000221,-1.303608
1970-01-01 00:00:00.000000222,-1.295072
1970-01-01 00:00:00.000000223,-1.288598
1970-01-01 00:00:00.000000224,-1.285784
1970-01-01 00:00:00.000000225,-1.28531
1970-01-01 00:00:00.000000226,-1.288072
1970-01-01 00:00:00.000000227,-1.287668
1970-01-01 00:00:00.000000228,-1.286104
1970-01-01 00:00:00.000000229,-1.284959
1970-01-01 00:00:00.000000230,-1.282547
1970-01-01 00:00:00.000000231,-1.282329
1970-01-01 00:00:00.000000232,-1.282407
1970-01-01 00:00:00.000000233,-1.28323
1970-01-01 00:00:00.000000234,-1.284511
1970-01-01 00:00:00.000000235,-1.287927
1970-01-01 00:00:00.000000236,-1.292773
1970-01-01 00:00:00.000000237,-1.297689
1970-01-01 00:00:00.000000238,-1.304124
1970-01-01 00:00:00.000000239,-1.312467
1970-01-01 00:00:00.000000240,-1.321921
1970-01-01 00:00:00.000000241,-1.332522
1970-01-01 00:00:00.000000242,-1.344214
1970-01-01 00:00:00.000000243,-1.358371
1970-01-01 00:00:00.000000244,-1.373018
1970-01-01 00:00:00.000000245,-1.387524
1970-01-01 00:00:00.000000246,-1.404108
1970-01-01 00:00:00.000000247,-1.420422
1970-01-01 00:00:00.000000248,-1.433558
1970-01-01 00:00:00.000000249,-1.447911
1970-01-01 00:00:00.000000250,-1.459663
1970-01-01 00:00:00.000000251,-1.468274
1970-01-01 00:00:00.000000252,-1.476634
1970-01-01 00:00:00.000000253,-1.484923
1970-01-01 00:00:00.000000254,-1.4927549999999998
1970-01-01 00:00:00.000000255,-1.498415
1970-01-01 00:00:00.000000256,-1.501771
1970-01-01 00:00:00.000000257,-1.503732
1970-01-01 00:00:00.000000258,-1.502384
1970-01-01 00:00:00.000000259,-1.5005700000000002
1970-01-01 00:00:00.000000260,-1.499312
1970-01-01 00:00:00.000000261,-1.497493
1970-01-01 00:00:00.000000262,-1.497643
1970-01-01 00:00:00.000000263,-1.498036
1970-01-01 00:00:00.000000264,-1.5001719999999998
1970-01-01 00:00:00.000000265,-1.505162
1970-01-01 00:00:00.000000266,-1.513228
1970-01-01 00:00:00.000000267,-1.521988
1970-01-01 00:00:00.000000268,-1.524785
1970-01-01 00:00:00.000000269,-1.520677
1970-01-01 00:00:00.000000270,-1.512923
1970-01-01 00:00:00.000000271,-1.5028700000000002
1970-01-01 00:00:00.000000272,-1.48931
1970-01-01 00:00:00.000000273,-1.472411
1970-01-01 00:00:00.000000274,-1.455407
