time_captured,wlk_15_sub_11_attitude.pitch
1970-01-01 00:00:00.000000000,-1.331365
1970-01-01 00:00:00.000000001,-1.27283
1970-01-01 00:00:00.000000002,-1.217309
1970-01-01 00:00:00.000000003,-1.155051
1970-01-01 00:00:00.000000004,-1.092465
1970-01-01 00:00:00.000000005,-1.037616
1970-01-01 00:00:00.000000006,-0.999068
1970-01-01 00:00:00.000000007,-0.981326
1970-01-01 00:00:00.000000008,-0.981011
1970-01-01 00:00:00.000000009,-0.995004
1970-01-01 00:00:00.000000010,-1.024126
1970-01-01 00:00:00.000000011,-1.068063
1970-01-01 00:00:00.000000012,-1.125047
1970-01-01 00:00:00.000000013,-1.167534
1970-01-01 00:00:00.000000014,-1.156176
1970-01-01 00:00:00.000000015,-1.136315
1970-01-01 00:00:00.000000016,-1.11463
1970-01-01 00:00:00.000000017,-1.105428
1970-01-01 00:00:00.000000018,-1.105017
1970-01-01 00:00:00.000000019,-1.1257549999999998
1970-01-01 00:00:00.000000020,-1.151425
1970-01-01 00:00:00.000000021,-1.144655
1970-01-01 00:00:00.000000022,-1.140411
1970-01-01 00:00:00.000000023,-1.162265
1970-01-01 00:00:00.000000024,-1.240265
1970-01-01 00:00:00.000000025,-1.303409
1970-01-01 00:00:00.000000026,-1.348096
1970-01-01 00:00:00.000000027,-1.39972
1970-01-01 00:00:00.000000028,-1.448449
1970-01-01 00:00:00.000000029,-1.489818
1970-01-01 00:00:00.000000030,-1.524306
1970-01-01 00:00:00.000000031,-1.530281
1970-01-01 00:00:00.000000032,-1.499684
1970-01-01 00:00:00.000000033,-1.465035
1970-01-01 00:00:00.000000034,-1.433216
1970-01-01 00:00:00.000000035,-1.402277
1970-01-01 00:00:00.000000036,-1.371168
1970-01-01 00:00:00.000000037,-1.335722
1970-01-01 00:00:00.000000038,-1.299959
1970-01-01 00:00:00.000000039,-1.274023
1970-01-01 00:00:00.000000040,-1.260594
1970-01-01 00:00:00.000000041,-1.255351
1970-01-01 00:00:00.000000042,-1.253486
1970-01-01 00:00:00.000000043,-1.264736
1970-01-01 00:00:00.000000044,-1.296106
1970-01-01 00:00:00.000000045,-1.352428
1970-01-01 00:00:00.000000046,-1.423527
1970-01-01 00:00:00.000000047,-1.492809
1970-01-01 00:00:00.000000048,-1.535547
1970-01-01 00:00:00.000000049,-1.507088
1970-01-01 00:00:00.000000050,-1.449995
1970-01-01 00:00:00.000000051,-1.393946
1970-01-01 00:00:00.000000052,-1.331981
1970-01-01 00:00:00.000000053,-1.2733219999999998
1970-01-01 00:00:00.000000054,-1.21706
1970-01-01 00:00:00.000000055,-1.156708
1970-01-01 00:00:00.000000056,-1.100723
1970-01-01 00:00:00.000000057,-1.05306
1970-01-01 00:00:00.000000058,-1.020905
1970-01-01 00:00:00.000000059,-1.0088780000000002
1970-01-01 00:00:00.000000060,-1.0143950000000002
1970-01-01 00:00:00.000000061,-1.034523
1970-01-01 00:00:00.000000062,-1.070222
1970-01-01 00:00:00.000000063,-1.121371
1970-01-01 00:00:00.000000064,-1.184662
1970-01-01 00:00:00.000000065,-1.19886
1970-01-01 00:00:00.000000066,-1.171529
1970-01-01 00:00:00.000000067,-1.148019
1970-01-01 00:00:00.000000068,-1.129614
1970-01-01 00:00:00.000000069,-1.105127
1970-01-01 00:00:00.000000070,-1.084149
1970-01-01 00:00:00.000000071,-1.091993
1970-01-01 00:00:00.000000072,-1.097904
1970-01-01 00:00:00.000000073,-1.0965790000000002
1970-01-01 00:00:00.000000074,-1.159934
1970-01-01 00:00:00.000000075,-1.243016
1970-01-01 00:00:00.000000076,-1.291766
1970-01-01 00:00:00.000000077,-1.341988
1970-01-01 00:00:00.000000078,-1.397752
1970-01-01 00:00:00.000000079,-1.447303
1970-01-01 00:00:00.000000080,-1.495554
1970-01-01 00:00:00.000000081,-1.540991
1970-01-01 00:00:00.000000082,-1.531339
1970-01-01 00:00:00.000000083,-1.4904879999999998
1970-01-01 00:00:00.000000084,-1.449617
1970-01-01 00:00:00.000000085,-1.414872
1970-01-01 00:00:00.000000086,-1.383385
1970-01-01 00:00:00.000000087,-1.351206
1970-01-01 00:00:00.000000088,-1.316216
1970-01-01 00:00:00.000000089,-1.284894
1970-01-01 00:00:00.000000090,-1.262982
1970-01-01 00:00:00.000000091,-1.250874
1970-01-01 00:00:00.000000092,-1.247632
1970-01-01 00:00:00.000000093,-1.249082
1970-01-01 00:00:00.000000094,-1.268839
1970-01-01 00:00:00.000000095,-1.313723
1970-01-01 00:00:00.000000096,-1.377906
1970-01-01 00:00:00.000000097,-1.450526
1970-01-01 00:00:00.000000098,-1.51052
1970-01-01 00:00:00.000000099,-1.524808
1970-01-01 00:00:00.000000100,-1.473851
1970-01-01 00:00:00.000000101,-1.412921
1970-01-01 00:00:00.000000102,-1.3557290000000002
1970-01-01 00:00:00.000000103,-1.302416
1970-01-01 00:00:00.000000104,-1.250629
1970-01-01 00:00:00.000000105,-1.193941
1970-01-01 00:00:00.000000106,-1.135808
1970-01-01 00:00:00.000000107,-1.084845
1970-01-01 00:00:00.000000108,-1.047282
1970-01-01 00:00:00.000000109,-1.028006
1970-01-01 00:00:00.000000110,-1.026695
1970-01-01 00:00:00.000000111,-1.03935
1970-01-01 00:00:00.000000112,-1.06453
1970-01-01 00:00:00.000000113,-1.104157
1970-01-01 00:00:00.000000114,-1.16031
1970-01-01 00:00:00.000000115,-1.178318
1970-01-01 00:00:00.000000116,-1.147907
