time_captured,wlk_8_sub_9_attitude.pitch
1970-01-01 00:00:00.000000000,-1.224848
1970-01-01 00:00:00.000000001,-1.261492
1970-01-01 00:00:00.000000002,-1.271822
1970-01-01 00:00:00.000000003,-1.2584799999999998
1970-01-01 00:00:00.000000004,-1.277737
1970-01-01 00:00:00.000000005,-1.310193
1970-01-01 00:00:00.000000006,-1.351845
1970-01-01 00:00:00.000000007,-1.416125
1970-01-01 00:00:00.000000008,-1.481387
1970-01-01 00:00:00.000000009,-1.508991
1970-01-01 00:00:00.000000010,-1.514933
1970-01-01 00:00:00.000000011,-1.517837
1970-01-01 00:00:00.000000012,-1.514443
1970-01-01 00:00:00.000000013,-1.490137
1970-01-01 00:00:00.000000014,-1.460572
1970-01-01 00:00:00.000000015,-1.437478
1970-01-01 00:00:00.000000016,-1.408139
1970-01-01 00:00:00.000000017,-1.37522
1970-01-01 00:00:00.000000018,-1.348442
1970-01-01 00:00:00.000000019,-1.320333
1970-01-01 00:00:00.000000020,-1.292339
1970-01-01 00:00:00.000000021,-1.270119
1970-01-01 00:00:00.000000022,-1.257757
1970-01-01 00:00:00.000000023,-1.253607
1970-01-01 00:00:00.000000024,-1.258865
1970-01-01 00:00:00.000000025,-1.276721
1970-01-01 00:00:00.000000026,-1.311029
1970-01-01 00:00:00.000000027,-1.368721
1970-01-01 00:00:00.000000028,-1.450092
1970-01-01 00:00:00.000000029,-1.5293290000000002
1970-01-01 00:00:00.000000030,-1.512684
1970-01-01 00:00:00.000000031,-1.455288
1970-01-01 00:00:00.000000032,-1.396678
1970-01-01 00:00:00.000000033,-1.34253
1970-01-01 00:00:00.000000034,-1.2924790000000002
1970-01-01 00:00:00.000000035,-1.244128
1970-01-01 00:00:00.000000036,-1.211585
1970-01-01 00:00:00.000000037,-1.184211
1970-01-01 00:00:00.000000038,-1.157492
1970-01-01 00:00:00.000000039,-1.129632
1970-01-01 00:00:00.000000040,-1.102028
1970-01-01 00:00:00.000000041,-1.084218
1970-01-01 00:00:00.000000042,-1.080187
1970-01-01 00:00:00.000000043,-1.0892110000000002
1970-01-01 00:00:00.000000044,-1.115317
1970-01-01 00:00:00.000000045,-1.161498
1970-01-01 00:00:00.000000046,-1.223321
1970-01-01 00:00:00.000000047,-1.286771
1970-01-01 00:00:00.000000048,-1.311206
1970-01-01 00:00:00.000000049,-1.27488
1970-01-01 00:00:00.000000050,-1.238099
1970-01-01 00:00:00.000000051,-1.220537
1970-01-01 00:00:00.000000052,-1.229743
1970-01-01 00:00:00.000000053,-1.260247
1970-01-01 00:00:00.000000054,-1.290807
1970-01-01 00:00:00.000000055,-1.278446
1970-01-01 00:00:00.000000056,-1.289815
1970-01-01 00:00:00.000000057,-1.313799
1970-01-01 00:00:00.000000058,-1.340776
1970-01-01 00:00:00.000000059,-1.389222
1970-01-01 00:00:00.000000060,-1.453799
1970-01-01 00:00:00.000000061,-1.5056459999999998
1970-01-01 00:00:00.000000062,-1.530169
1970-01-01 00:00:00.000000063,-1.541706
1970-01-01 00:00:00.000000064,-1.531341
1970-01-01 00:00:00.000000065,-1.499487
1970-01-01 00:00:00.000000066,-1.465711
1970-01-01 00:00:00.000000067,-1.435366
1970-01-01 00:00:00.000000068,-1.406267
1970-01-01 00:00:00.000000069,-1.374822
1970-01-01 00:00:00.000000070,-1.344932
1970-01-01 00:00:00.000000071,-1.316412
1970-01-01 00:00:00.000000072,-1.288773
1970-01-01 00:00:00.000000073,-1.269069
1970-01-01 00:00:00.000000074,-1.260178
1970-01-01 00:00:00.000000075,-1.251482
1970-01-01 00:00:00.000000076,-1.246231
1970-01-01 00:00:00.000000077,-1.249366
1970-01-01 00:00:00.000000078,-1.263829
1970-01-01 00:00:00.000000079,-1.292366
1970-01-01 00:00:00.000000080,-1.340766
1970-01-01 00:00:00.000000081,-1.414443
1970-01-01 00:00:00.000000082,-1.496908
1970-01-01 00:00:00.000000083,-1.520366
1970-01-01 00:00:00.000000084,-1.469574
1970-01-01 00:00:00.000000085,-1.415799
1970-01-01 00:00:00.000000086,-1.363545
1970-01-01 00:00:00.000000087,-1.31638
1970-01-01 00:00:00.000000088,-1.272111
1970-01-01 00:00:00.000000089,-1.232516
1970-01-01 00:00:00.000000090,-1.193738
1970-01-01 00:00:00.000000091,-1.158603
1970-01-01 00:00:00.000000092,-1.129368
1970-01-01 00:00:00.000000093,-1.103875
1970-01-01 00:00:00.000000094,-1.082775
1970-01-01 00:00:00.000000095,-1.073393
1970-01-01 00:00:00.000000096,-1.077826
1970-01-01 00:00:00.000000097,-1.095887
1970-01-01 00:00:00.000000098,-1.131527
1970-01-01 00:00:00.000000099,-1.184994
1970-01-01 00:00:00.000000100,-1.249736
1970-01-01 00:00:00.000000101,-1.311259
1970-01-01 00:00:00.000000102,-1.324109
1970-01-01 00:00:00.000000103,-1.27734
1970-01-01 00:00:00.000000104,-1.241903
1970-01-01 00:00:00.000000105,-1.235248
1970-01-01 00:00:00.000000106,-1.250572
1970-01-01 00:00:00.000000107,-1.27866
1970-01-01 00:00:00.000000108,-1.286224
1970-01-01 00:00:00.000000109,-1.284078
1970-01-01 00:00:00.000000110,-1.306943
1970-01-01 00:00:00.000000111,-1.337482
1970-01-01 00:00:00.000000112,-1.372502
1970-01-01 00:00:00.000000113,-1.424014
1970-01-01 00:00:00.000000114,-1.482183
1970-01-01 00:00:00.000000115,-1.522212
1970-01-01 00:00:00.000000116,-1.542234
1970-01-01 00:00:00.000000117,-1.542231
1970-01-01 00:00:00.000000118,-1.518313
1970-01-01 00:00:00.000000119,-1.482247
1970-01-01 00:00:00.000000120,-1.446309
1970-01-01 00:00:00.000000121,-1.415549
1970-01-01 00:00:00.000000122,-1.38631
1970-01-01 00:00:00.000000123,-1.358445
1970-01-01 00:00:00.000000124,-1.330585
1970-01-01 00:00:00.000000125,-1.302408
1970-01-01 00:00:00.000000126,-1.273297
1970-01-01 00:00:00.000000127,-1.250479
1970-01-01 00:00:00.000000128,-1.241207
1970-01-01 00:00:00.000000129,-1.237658
1970-01-01 00:00:00.000000130,-1.24132
1970-01-01 00:00:00.000000131,-1.253774
1970-01-01 00:00:00.000000132,-1.27737
1970-01-01 00:00:00.000000133,-1.320941
1970-01-01 00:00:00.000000134,-1.387286
1970-01-01 00:00:00.000000135,-1.473833
1970-01-01 00:00:00.000000136,-1.534519
1970-01-01 00:00:00.000000137,-1.491134
1970-01-01 00:00:00.000000138,-1.438108
1970-01-01 00:00:00.000000139,-1.386389
1970-01-01 00:00:00.000000140,-1.337021
1970-01-01 00:00:00.000000141,-1.289598
1970-01-01 00:00:00.000000142,-1.247169
1970-01-01 00:00:00.000000143,-1.209183
1970-01-01 00:00:00.000000144,-1.170876
1970-01-01 00:00:00.000000145,-1.137895
1970-01-01 00:00:00.000000146,-1.1071540000000002
1970-01-01 00:00:00.000000147,-1.080496
1970-01-01 00:00:00.000000148,-1.067106
1970-01-01 00:00:00.000000149,-1.068361
1970-01-01 00:00:00.000000150,-1.08579
1970-01-01 00:00:00.000000151,-1.124651
1970-01-01 00:00:00.000000152,-1.184509
1970-01-01 00:00:00.000000153,-1.255072
1970-01-01 00:00:00.000000154,-1.316769
1970-01-01 00:00:00.000000155,-1.315373
1970-01-01 00:00:00.000000156,-1.266663
1970-01-01 00:00:00.000000157,-1.232112
1970-01-01 00:00:00.000000158,-1.226036
1970-01-01 00:00:00.000000159,-1.2447709999999998
1970-01-01 00:00:00.000000160,-1.275061
1970-01-01 00:00:00.000000161,-1.275859
1970-01-01 00:00:00.000000162,-1.275568
1970-01-01 00:00:00.000000163,-1.294741
1970-01-01 00:00:00.000000164,-1.318573
1970-01-01 00:00:00.000000165,-1.34992
1970-01-01 00:00:00.000000166,-1.397789
1970-01-01 00:00:00.000000167,-1.452211
1970-01-01 00:00:00.000000168,-1.494664
1970-01-01 00:00:00.000000169,-1.516732
1970-01-01 00:00:00.000000170,-1.521313
1970-01-01 00:00:00.000000171,-1.517441
1970-01-01 00:00:00.000000172,-1.49325
1970-01-01 00:00:00.000000173,-1.463445
1970-01-01 00:00:00.000000174,-1.432511
1970-01-01 00:00:00.000000175,-1.398232
1970-01-01 00:00:00.000000176,-1.365686
1970-01-01 00:00:00.000000177,-1.338399
1970-01-01 00:00:00.000000178,-1.310563
1970-01-01 00:00:00.000000179,-1.281428
1970-01-01 00:00:00.000000180,-1.258927
1970-01-01 00:00:00.000000181,-1.246592
1970-01-01 00:00:00.000000182,-1.240753
1970-01-01 00:00:00.000000183,-1.244925
1970-01-01 00:00:00.000000184,-1.2599200000000002
1970-01-01 00:00:00.000000185,-1.285104
1970-01-01 00:00:00.000000186,-1.327193
1970-01-01 00:00:00.000000187,-1.391559
1970-01-01 00:00:00.000000188,-1.474275
1970-01-01 00:00:00.000000189,-1.533032
1970-01-01 00:00:00.000000190,-1.490804
1970-01-01 00:00:00.000000191,-1.43567
1970-01-01 00:00:00.000000192,-1.384715
1970-01-01 00:00:00.000000193,-1.337633
1970-01-01 00:00:00.000000194,-1.297779
1970-01-01 00:00:00.000000195,-1.260407
1970-01-01 00:00:00.000000196,-1.2250379999999998
1970-01-01 00:00:00.000000197,-1.189415
1970-01-01 00:00:00.000000198,-1.155301
1970-01-01 00:00:00.000000199,-1.125505
1970-01-01 00:00:00.000000200,-1.09777
1970-01-01 00:00:00.000000201,-1.079387
1970-01-01 00:00:00.000000202,-1.075638
1970-01-01 00:00:00.000000203,-1.086896
1970-01-01 00:00:00.000000204,-1.1154700000000002
1970-01-01 00:00:00.000000205,-1.163248
1970-01-01 00:00:00.000000206,-1.224692
1970-01-01 00:00:00.000000207,-1.287948
1970-01-01 00:00:00.000000208,-1.320966
1970-01-01 00:00:00.000000209,-1.280609
1970-01-01 00:00:00.000000210,-1.240073
1970-01-01 00:00:00.000000211,-1.222363
1970-01-01 00:00:00.000000212,-1.229685
1970-01-01 00:00:00.000000213,-1.254583
1970-01-01 00:00:00.000000214,-1.271616
1970-01-01 00:00:00.000000215,-1.252209
1970-01-01 00:00:00.000000216,-1.264016
1970-01-01 00:00:00.000000217,-1.2893139999999998
1970-01-01 00:00:00.000000218,-1.319912
1970-01-01 00:00:00.000000219,-1.363996
1970-01-01 00:00:00.000000220,-1.42426
1970-01-01 00:00:00.000000221,-1.472118
1970-01-01 00:00:00.000000222,-1.501044
1970-01-01 00:00:00.000000223,-1.5254379999999998
1970-01-01 00:00:00.000000224,-1.549611
1970-01-01 00:00:00.000000225,-1.530551
1970-01-01 00:00:00.000000226,-1.493628
1970-01-01 00:00:00.000000227,-1.4630299999999998
1970-01-01 00:00:00.000000228,-1.433478
1970-01-01 00:00:00.000000229,-1.40535
1970-01-01 00:00:00.000000230,-1.378326
1970-01-01 00:00:00.000000231,-1.348543
1970-01-01 00:00:00.000000232,-1.317688
1970-01-01 00:00:00.000000233,-1.2912290000000002
1970-01-01 00:00:00.000000234,-1.274853
1970-01-01 00:00:00.000000235,-1.264382
1970-01-01 00:00:00.000000236,-1.261552
1970-01-01 00:00:00.000000237,-1.267723
1970-01-01 00:00:00.000000238,-1.279975
1970-01-01 00:00:00.000000239,-1.302064
1970-01-01 00:00:00.000000240,-1.341489
1970-01-01 00:00:00.000000241,-1.405078
1970-01-01 00:00:00.000000242,-1.485258
1970-01-01 00:00:00.000000243,-1.511354
1970-01-01 00:00:00.000000244,-1.456747
1970-01-01 00:00:00.000000245,-1.402633
1970-01-01 00:00:00.000000246,-1.351411
1970-01-01 00:00:00.000000247,-1.304229
1970-01-01 00:00:00.000000248,-1.264826
1970-01-01 00:00:00.000000249,-1.231272
1970-01-01 00:00:00.000000250,-1.195236
1970-01-01 00:00:00.000000251,-1.159923
1970-01-01 00:00:00.000000252,-1.127292
1970-01-01 00:00:00.000000253,-1.09829
1970-01-01 00:00:00.000000254,-1.0732
1970-01-01 00:00:00.000000255,-1.059027
1970-01-01 00:00:00.000000256,-1.0586950000000002
1970-01-01 00:00:00.000000257,-1.073083
1970-01-01 00:00:00.000000258,-1.104583
1970-01-01 00:00:00.000000259,-1.152917
1970-01-01 00:00:00.000000260,-1.210102
1970-01-01 00:00:00.000000261,-1.268834
1970-01-01 00:00:00.000000262,-1.308045
1970-01-01 00:00:00.000000263,-1.282164
1970-01-01 00:00:00.000000264,-1.231798
1970-01-01 00:00:00.000000265,-1.204689
1970-01-01 00:00:00.000000266,-1.212856
1970-01-01 00:00:00.000000267,-1.235314
1970-01-01 00:00:00.000000268,-1.265279
1970-01-01 00:00:00.000000269,-1.261985
1970-01-01 00:00:00.000000270,-1.262055
1970-01-01 00:00:00.000000271,-1.282116
1970-01-01 00:00:00.000000272,-1.312392
1970-01-01 00:00:00.000000273,-1.348839
1970-01-01 00:00:00.000000274,-1.403026
1970-01-01 00:00:00.000000275,-1.462198
1970-01-01 00:00:00.000000276,-1.503432
1970-01-01 00:00:00.000000277,-1.530587
1970-01-01 00:00:00.000000278,-1.560655
1970-01-01 00:00:00.000000279,-1.5334370000000002
1970-01-01 00:00:00.000000280,-1.491423
1970-01-01 00:00:00.000000281,-1.460677
1970-01-01 00:00:00.000000282,-1.434864
1970-01-01 00:00:00.000000283,-1.405483
1970-01-01 00:00:00.000000284,-1.375669
1970-01-01 00:00:00.000000285,-1.350584
1970-01-01 00:00:00.000000286,-1.325808
1970-01-01 00:00:00.000000287,-1.301214
1970-01-01 00:00:00.000000288,-1.283605
1970-01-01 00:00:00.000000289,-1.274753
1970-01-01 00:00:00.000000290,-1.267492
1970-01-01 00:00:00.000000291,-1.268227
1970-01-01 00:00:00.000000292,-1.275464
1970-01-01 00:00:00.000000293,-1.291037
1970-01-01 00:00:00.000000294,-1.331626
1970-01-01 00:00:00.000000295,-1.397745
