time_captured,wlk_15_sub_10_attitude.pitch
1970-01-01 00:00:00.000000000,-1.443082
1970-01-01 00:00:00.000000001,-1.46402
1970-01-01 00:00:00.000000002,-1.477486
1970-01-01 00:00:00.000000003,-1.482272
1970-01-01 00:00:00.000000004,-1.493432
1970-01-01 00:00:00.000000005,-1.501794
1970-01-01 00:00:00.000000006,-1.499119
1970-01-01 00:00:00.000000007,-1.497314
1970-01-01 00:00:00.000000008,-1.497308
1970-01-01 00:00:00.000000009,-1.492433
1970-01-01 00:00:00.000000010,-1.483394
1970-01-01 00:00:00.000000011,-1.476851
1970-01-01 00:00:00.000000012,-1.478969
1970-01-01 00:00:00.000000013,-1.493296
1970-01-01 00:00:00.000000014,-1.505168
1970-01-01 00:00:00.000000015,-1.4944620000000002
1970-01-01 00:00:00.000000016,-1.451609
1970-01-01 00:00:00.000000017,-1.397259
1970-01-01 00:00:00.000000018,-1.371514
1970-01-01 00:00:00.000000019,-1.363237
1970-01-01 00:00:00.000000020,-1.335617
1970-01-01 00:00:00.000000021,-1.281922
1970-01-01 00:00:00.000000022,-1.213009
1970-01-01 00:00:00.000000023,-1.13555
1970-01-01 00:00:00.000000024,-1.056652
1970-01-01 00:00:00.000000025,-0.978752
1970-01-01 00:00:00.000000026,-0.909024
1970-01-01 00:00:00.000000027,-0.871872
1970-01-01 00:00:00.000000028,-0.8753879999999999
1970-01-01 00:00:00.000000029,-0.8963469999999999
1970-01-01 00:00:00.000000030,-0.931095
1970-01-01 00:00:00.000000031,-0.976961
1970-01-01 00:00:00.000000032,-1.0261
1970-01-01 00:00:00.000000033,-1.072634
1970-01-01 00:00:00.000000034,-1.094121
1970-01-01 00:00:00.000000035,-1.068928
1970-01-01 00:00:00.000000036,-1.023555
1970-01-01 00:00:00.000000037,-0.99352
1970-01-01 00:00:00.000000038,-0.989374
1970-01-01 00:00:00.000000039,-1.02662
1970-01-01 00:00:00.000000040,-1.098272
1970-01-01 00:00:00.000000041,-1.149092
1970-01-01 00:00:00.000000042,-1.156648
1970-01-01 00:00:00.000000043,-1.164226
1970-01-01 00:00:00.000000044,-1.1869120000000002
1970-01-01 00:00:00.000000045,-1.219832
1970-01-01 00:00:00.000000046,-1.260926
1970-01-01 00:00:00.000000047,-1.310995
1970-01-01 00:00:00.000000048,-1.350356
1970-01-01 00:00:00.000000049,-1.373897
1970-01-01 00:00:00.000000050,-1.386595
1970-01-01 00:00:00.000000051,-1.399427
1970-01-01 00:00:00.000000052,-1.41741
1970-01-01 00:00:00.000000053,-1.435208
1970-01-01 00:00:00.000000054,-1.443318
1970-01-01 00:00:00.000000055,-1.451372
1970-01-01 00:00:00.000000056,-1.463951
1970-01-01 00:00:00.000000057,-1.470091
1970-01-01 00:00:00.000000058,-1.471699
1970-01-01 00:00:00.000000059,-1.475352
1970-01-01 00:00:00.000000060,-1.475071
1970-01-01 00:00:00.000000061,-1.466113
1970-01-01 00:00:00.000000062,-1.459313
1970-01-01 00:00:00.000000063,-1.46587
1970-01-01 00:00:00.000000064,-1.478527
1970-01-01 00:00:00.000000065,-1.485677
1970-01-01 00:00:00.000000066,-1.467712
1970-01-01 00:00:00.000000067,-1.405752
1970-01-01 00:00:00.000000068,-1.354695
1970-01-01 00:00:00.000000069,-1.332803
1970-01-01 00:00:00.000000070,-1.317015
1970-01-01 00:00:00.000000071,-1.278716
1970-01-01 00:00:00.000000072,-1.214698
1970-01-01 00:00:00.000000073,-1.139334
1970-01-01 00:00:00.000000074,-1.0638610000000002
1970-01-01 00:00:00.000000075,-0.996847
1970-01-01 00:00:00.000000076,-0.944345
1970-01-01 00:00:00.000000077,-0.915273
1970-01-01 00:00:00.000000078,-0.910693
1970-01-01 00:00:00.000000079,-0.918632
1970-01-01 00:00:00.000000080,-0.93587
1970-01-01 00:00:00.000000081,-0.96858
1970-01-01 00:00:00.000000082,-1.018469
1970-01-01 00:00:00.000000083,-1.078946
1970-01-01 00:00:00.000000084,-1.128715
1970-01-01 00:00:00.000000085,-1.114532
1970-01-01 00:00:00.000000086,-1.058907
1970-01-01 00:00:00.000000087,-0.999695
1970-01-01 00:00:00.000000088,-0.979021
1970-01-01 00:00:00.000000089,-0.991835
1970-01-01 00:00:00.000000090,-1.037109
1970-01-01 00:00:00.000000091,-1.102807
1970-01-01 00:00:00.000000092,-1.140201
1970-01-01 00:00:00.000000093,-1.151029
1970-01-01 00:00:00.000000094,-1.167081
1970-01-01 00:00:00.000000095,-1.198133
1970-01-01 00:00:00.000000096,-1.245707
1970-01-01 00:00:00.000000097,-1.304789
1970-01-01 00:00:00.000000098,-1.347157
1970-01-01 00:00:00.000000099,-1.363004
1970-01-01 00:00:00.000000100,-1.372832
1970-01-01 00:00:00.000000101,-1.39621
1970-01-01 00:00:00.000000102,-1.420144
1970-01-01 00:00:00.000000103,-1.432726
1970-01-01 00:00:00.000000104,-1.444118
1970-01-01 00:00:00.000000105,-1.457769
1970-01-01 00:00:00.000000106,-1.47118
1970-01-01 00:00:00.000000107,-1.486953
1970-01-01 00:00:00.000000108,-1.498383
1970-01-01 00:00:00.000000109,-1.500065
1970-01-01 00:00:00.000000110,-1.493528
1970-01-01 00:00:00.000000111,-1.485853
1970-01-01 00:00:00.000000112,-1.479193
1970-01-01 00:00:00.000000113,-1.474803
1970-01-01 00:00:00.000000114,-1.476476
1970-01-01 00:00:00.000000115,-1.488931
1970-01-01 00:00:00.000000116,-1.491522
1970-01-01 00:00:00.000000117,-1.465048
1970-01-01 00:00:00.000000118,-1.406035
1970-01-01 00:00:00.000000119,-1.344088
1970-01-01 00:00:00.000000120,-1.317809
1970-01-01 00:00:00.000000121,-1.32049
1970-01-01 00:00:00.000000122,-1.311101
1970-01-01 00:00:00.000000123,-1.261896
1970-01-01 00:00:00.000000124,-1.184056
1970-01-01 00:00:00.000000125,-1.099435
1970-01-01 00:00:00.000000126,-1.020016
1970-01-01 00:00:00.000000127,-0.950941
1970-01-01 00:00:00.000000128,-0.900394
1970-01-01 00:00:00.000000129,-0.881007
1970-01-01 00:00:00.000000130,-0.886019
1970-01-01 00:00:00.000000131,-0.906077
1970-01-01 00:00:00.000000132,-0.941281
1970-01-01 00:00:00.000000133,-0.989822
1970-01-01 00:00:00.000000134,-1.04286
1970-01-01 00:00:00.000000135,-1.090378
1970-01-01 00:00:00.000000136,-1.085933
1970-01-01 00:00:00.000000137,-1.031971
1970-01-01 00:00:00.000000138,-0.986401
1970-01-01 00:00:00.000000139,-0.969608
1970-01-01 00:00:00.000000140,-0.986687
1970-01-01 00:00:00.000000141,-1.05392
1970-01-01 00:00:00.000000142,-1.131578
1970-01-01 00:00:00.000000143,-1.157516
1970-01-01 00:00:00.000000144,-1.169058
1970-01-01 00:00:00.000000145,-1.187646
1970-01-01 00:00:00.000000146,-1.223165
1970-01-01 00:00:00.000000147,-1.272261
1970-01-01 00:00:00.000000148,-1.332075
1970-01-01 00:00:00.000000149,-1.358828
1970-01-01 00:00:00.000000150,-1.353564
1970-01-01 00:00:00.000000151,-1.370969
1970-01-01 00:00:00.000000152,-1.407312
1970-01-01 00:00:00.000000153,-1.438897
1970-01-01 00:00:00.000000154,-1.4584549999999998
1970-01-01 00:00:00.000000155,-1.471051
1970-01-01 00:00:00.000000156,-1.483923
1970-01-01 00:00:00.000000157,-1.495888
1970-01-01 00:00:00.000000158,-1.501348
1970-01-01 00:00:00.000000159,-1.502956
1970-01-01 00:00:00.000000160,-1.502713
1970-01-01 00:00:00.000000161,-1.500628
1970-01-01 00:00:00.000000162,-1.495582
1970-01-01 00:00:00.000000163,-1.487503
1970-01-01 00:00:00.000000164,-1.483239
1970-01-01 00:00:00.000000165,-1.486279
1970-01-01 00:00:00.000000166,-1.482942
1970-01-01 00:00:00.000000167,-1.453207
1970-01-01 00:00:00.000000168,-1.387735
1970-01-01 00:00:00.000000169,-1.318119
1970-01-01 00:00:00.000000170,-1.2858889999999998
1970-01-01 00:00:00.000000171,-1.289068
1970-01-01 00:00:00.000000172,-1.290182
1970-01-01 00:00:00.000000173,-1.2545540000000002
1970-01-01 00:00:00.000000174,-1.186828
1970-01-01 00:00:00.000000175,-1.118795
1970-01-01 00:00:00.000000176,-1.058349
1970-01-01 00:00:00.000000177,-0.999117
1970-01-01 00:00:00.000000178,-0.94436
1970-01-01 00:00:00.000000179,-0.903992
1970-01-01 00:00:00.000000180,-0.8848090000000001
1970-01-01 00:00:00.000000181,-0.8900299999999999
1970-01-01 00:00:00.000000182,-0.915507
1970-01-01 00:00:00.000000183,-0.95462
1970-01-01 00:00:00.000000184,-1.001522
1970-01-01 00:00:00.000000185,-1.049864
1970-01-01 00:00:00.000000186,-1.090814
1970-01-01 00:00:00.000000187,-1.095573
1970-01-01 00:00:00.000000188,-1.043735
1970-01-01 00:00:00.000000189,-0.983834
1970-01-01 00:00:00.000000190,-0.958029
1970-01-01 00:00:00.000000191,-0.987102
1970-01-01 00:00:00.000000192,-1.069618
1970-01-01 00:00:00.000000193,-1.119575
1970-01-01 00:00:00.000000194,-1.138625
1970-01-01 00:00:00.000000195,-1.155641
1970-01-01 00:00:00.000000196,-1.183356
1970-01-01 00:00:00.000000197,-1.225079
1970-01-01 00:00:00.000000198,-1.285514
1970-01-01 00:00:00.000000199,-1.325216
1970-01-01 00:00:00.000000200,-1.342083
1970-01-01 00:00:00.000000201,-1.366435
1970-01-01 00:00:00.000000202,-1.39955
1970-01-01 00:00:00.000000203,-1.428572
1970-01-01 00:00:00.000000204,-1.44995
