time_captured,wlk_8_sub_2_attitude.pitch
1970-01-01 00:00:00.000000000,-1.309689
1970-01-01 00:00:00.000000001,-1.295214
1970-01-01 00:00:00.000000002,-1.265394
1970-01-01 00:00:00.000000003,-1.234542
1970-01-01 00:00:00.000000004,-1.202601
1970-01-01 00:00:00.000000005,-1.168401
1970-01-01 00:00:00.000000006,-1.135456
1970-01-01 00:00:00.000000007,-1.103432
1970-01-01 00:00:00.000000008,-1.073319
1970-01-01 00:00:00.000000009,-1.049767
1970-01-01 00:00:00.000000010,-1.033045
1970-01-01 00:00:00.000000011,-1.022911
1970-01-01 00:00:00.000000012,-1.022314
1970-01-01 00:00:00.000000013,-1.028375
1970-01-01 00:00:00.000000014,-1.040715
1970-01-01 00:00:00.000000015,-1.05788
1970-01-01 00:00:00.000000016,-1.07886
1970-01-01 00:00:00.000000017,-1.1010209999999998
1970-01-01 00:00:00.000000018,-1.120474
1970-01-01 00:00:00.000000019,-1.128309
1970-01-01 00:00:00.000000020,-1.11466
1970-01-01 00:00:00.000000021,-1.094905
1970-01-01 00:00:00.000000022,-1.079494
1970-01-01 00:00:00.000000023,-1.080198
1970-01-01 00:00:00.000000024,-1.095532
1970-01-01 00:00:00.000000025,-1.085812
1970-01-01 00:00:00.000000026,-1.074226
1970-01-01 00:00:00.000000027,-1.09495
1970-01-01 00:00:00.000000028,-1.120407
1970-01-01 00:00:00.000000029,-1.149746
1970-01-01 00:00:00.000000030,-1.189184
1970-01-01 00:00:00.000000031,-1.22996
1970-01-01 00:00:00.000000032,-1.257572
1970-01-01 00:00:00.000000033,-1.284214
1970-01-01 00:00:00.000000034,-1.306332
1970-01-01 00:00:00.000000035,-1.320068
1970-01-01 00:00:00.000000036,-1.330107
1970-01-01 00:00:00.000000037,-1.335835
1970-01-01 00:00:00.000000038,-1.333425
1970-01-01 00:00:00.000000039,-1.331002
1970-01-01 00:00:00.000000040,-1.33109
1970-01-01 00:00:00.000000041,-1.331421
1970-01-01 00:00:00.000000042,-1.328333
1970-01-01 00:00:00.000000043,-1.322983
1970-01-01 00:00:00.000000044,-1.317352
1970-01-01 00:00:00.000000045,-1.310412
